ID,GENERATED,GROUND_TRUTH,R1_PRECISION,R1_RECALL,R1_F1_SCORE,R2_PRECISION,R2_RECALL,R2_F1_SCORE,RL_PRECISION,RL_RECALL,RL_F1_SCORE
0,How would you rate your current workload?,How long have you been with the company?,0.2857142857142857,0.25,0.26666666666666666,0.0,0.0,0.0,0.2857142857142857,0.25,0.26666666666666666
0,How would you rate your current workload?,"How would you rate the workload management within your team? (1 being very poor, 10 being excellent)",0.8571428571428571,0.35294117647058826,0.5,0.5,0.1875,0.2727272727272727,0.7142857142857143,0.29411764705882354,0.4166666666666667
0,How would you rate your current workload?,Do you feel that you have a manageable workload considering your role and responsibilities?,0.42857142857142855,0.21428571428571427,0.2857142857142857,0.0,0.0,0.0,0.2857142857142857,0.14285714285714285,0.19047619047619047
0,How would you rate your current workload?,How often do you feel overwhelmed by your workload?,0.5714285714285714,0.4444444444444444,0.5,0.0,0.0,0.0,0.5714285714285714,0.4444444444444444,0.5
0,How would you rate your current workload?,I believe that my manager/team leader effectively delegates tasks and responsibilities.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,How would you rate your current workload?,What improvements would you suggest to better manage workloads within the company?,0.42857142857142855,0.25,0.3157894736842105,0.16666666666666666,0.09090909090909091,0.11764705882352942,0.42857142857142855,0.25,0.3157894736842105
1,Do you feel overwhelmed by your workload?,How long have you been with the company?,0.14285714285714285,0.125,0.13333333333333333,0.0,0.0,0.0,0.14285714285714285,0.125,0.13333333333333333
1,Do you feel overwhelmed by your workload?,"How would you rate the workload management within your team? (1 being very poor, 10 being excellent)",0.42857142857142855,0.17647058823529413,0.25,0.0,0.0,0.0,0.2857142857142857,0.11764705882352941,0.16666666666666666
1,Do you feel overwhelmed by your workload?,Do you feel that you have a manageable workload considering your role and responsibilities?,0.7142857142857143,0.35714285714285715,0.4761904761904762,0.3333333333333333,0.15384615384615385,0.21052631578947367,0.5714285714285714,0.2857142857142857,0.38095238095238093
1,Do you feel overwhelmed by your workload?,How often do you feel overwhelmed by your workload?,1.0,0.7777777777777778,0.8750000000000001,1.0,0.75,0.8571428571428571,1.0,0.7777777777777778,0.8750000000000001
1,Do you feel overwhelmed by your workload?,I believe that my manager/team leader effectively delegates tasks and responsibilities.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,Do you feel overwhelmed by your workload?,What improvements would you suggest to better manage workloads within the company?,0.2857142857142857,0.16666666666666666,0.2105263157894737,0.0,0.0,0.0,0.2857142857142857,0.16666666666666666,0.2105263157894737
2,What do you think is the most effective way to manage your workload?,How long have you been with the company?,0.15384615384615385,0.25,0.1904761904761905,0.0,0.0,0.0,0.15384615384615385,0.25,0.1904761904761905
2,What do you think is the most effective way to manage your workload?,"How would you rate the workload management within your team? (1 being very poor, 10 being excellent)",0.38461538461538464,0.29411764705882354,0.33333333333333337,0.0,0.0,0.0,0.3076923076923077,0.23529411764705882,0.26666666666666666
2,What do you think is the most effective way to manage your workload?,Do you feel that you have a manageable workload considering your role and responsibilities?,0.38461538461538464,0.35714285714285715,0.3703703703703704,0.08333333333333333,0.07692307692307693,0.08,0.3076923076923077,0.2857142857142857,0.29629629629629634
2,What do you think is the most effective way to manage your workload?,How often do you feel overwhelmed by your workload?,0.3076923076923077,0.4444444444444444,0.3636363636363637,0.16666666666666666,0.25,0.2,0.3076923076923077,0.4444444444444444,0.3636363636363637
2,What do you think is the most effective way to manage your workload?,I believe that my manager/team leader effectively delegates tasks and responsibilities.,0.15384615384615385,0.16666666666666666,0.16,0.0,0.0,0.0,0.07692307692307693,0.08333333333333333,0.08
2,What do you think is the most effective way to manage your workload?,What improvements would you suggest to better manage workloads within the company?,0.46153846153846156,0.5,0.48000000000000004,0.0,0.0,0.0,0.38461538461538464,0.4166666666666667,0.4
3,Do you feel that you have a good work-life balance?,How long have you been with the company?,0.18181818181818182,0.25,0.2105263157894737,0.0,0.0,0.0,0.09090909090909091,0.125,0.10526315789473685
3,Do you feel that you have a good work-life balance?,"How would you rate the workload management within your team? (1 being very poor, 10 being excellent)",0.09090909090909091,0.058823529411764705,0.07142857142857142,0.0,0.0,0.0,0.09090909090909091,0.058823529411764705,0.07142857142857142
3,Do you feel that you have a good work-life balance?,Do you feel that you have a manageable workload considering your role and responsibilities?,0.6363636363636364,0.5,0.56,0.6,0.46153846153846156,0.5217391304347826,0.6363636363636364,0.5,0.56
3,Do you feel that you have a good work-life balance?,How often do you feel overwhelmed by your workload?,0.2727272727272727,0.3333333333333333,0.3,0.2,0.25,0.22222222222222224,0.2727272727272727,0.3333333333333333,0.3
3,Do you feel that you have a good work-life balance?,I believe that my manager/team leader effectively delegates tasks and responsibilities.,0.09090909090909091,0.08333333333333333,0.08695652173913043,0.0,0.0,0.0,0.09090909090909091,0.08333333333333333,0.08695652173913043
3,Do you feel that you have a good work-life balance?,What improvements would you suggest to better manage workloads within the company?,0.09090909090909091,0.08333333333333333,0.08695652173913043,0.0,0.0,0.0,0.09090909090909091,0.08333333333333333,0.08695652173913043
4,What do you think is the biggest challenge you face in managing your workload?,How long have you been with the company?,0.14285714285714285,0.25,0.18181818181818182,0.0,0.0,0.0,0.14285714285714285,0.25,0.18181818181818182
4,What do you think is the biggest challenge you face in managing your workload?,"How would you rate the workload management within your team? (1 being very poor, 10 being excellent)",0.35714285714285715,0.29411764705882354,0.3225806451612903,0.0,0.0,0.0,0.2857142857142857,0.23529411764705882,0.2580645161290323
4,What do you think is the biggest challenge you face in managing your workload?,Do you feel that you have a manageable workload considering your role and responsibilities?,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.35714285714285715,0.35714285714285715,0.35714285714285715
4,What do you think is the biggest challenge you face in managing your workload?,How often do you feel overwhelmed by your workload?,0.2857142857142857,0.4444444444444444,0.34782608695652173,0.15384615384615385,0.25,0.1904761904761905,0.2857142857142857,0.4444444444444444,0.34782608695652173
4,What do you think is the biggest challenge you face in managing your workload?,I believe that my manager/team leader effectively delegates tasks and responsibilities.,0.07142857142857142,0.08333333333333333,0.07692307692307691,0.0,0.0,0.0,0.07142857142857142,0.08333333333333333,0.07692307692307691
4,What do you think is the biggest challenge you face in managing your workload?,What improvements would you suggest to better manage workloads within the company?,0.35714285714285715,0.4166666666666667,0.3846153846153846,0.0,0.0,0.0,0.2857142857142857,0.3333333333333333,0.30769230769230765
5,Would you like to receive training on workload management techniques?,How long have you been with the company?,0.1,0.125,0.11111111111111112,0.0,0.0,0.0,0.1,0.125,0.11111111111111112
5,Would you like to receive training on workload management techniques?,"How would you rate the workload management within your team? (1 being very poor, 10 being excellent)",0.4,0.23529411764705882,0.29629629629629634,0.2222222222222222,0.125,0.16,0.4,0.23529411764705882,0.29629629629629634
5,Would you like to receive training on workload management techniques?,Do you feel that you have a manageable workload considering your role and responsibilities?,0.3,0.21428571428571427,0.25,0.0,0.0,0.0,0.2,0.14285714285714285,0.16666666666666666
5,Would you like to receive training on workload management techniques?,How often do you feel overwhelmed by your workload?,0.2,0.2222222222222222,0.2105263157894737,0.0,0.0,0.0,0.2,0.2222222222222222,0.2105263157894737
5,Would you like to receive training on workload management techniques?,I believe that my manager/team leader effectively delegates tasks and responsibilities.,0.1,0.08333333333333333,0.0909090909090909,0.0,0.0,0.0,0.1,0.08333333333333333,0.0909090909090909
5,Would you like to receive training on workload management techniques?,What improvements would you suggest to better manage workloads within the company?,0.5,0.4166666666666667,0.45454545454545453,0.1111111111111111,0.09090909090909091,0.09999999999999999,0.4,0.3333333333333333,0.3636363636363636
