ID,GENERATED,GROUND_TRUTH,R1_PRECISION,R1_RECALL,R1_F1_SCORE,R2_PRECISION,R2_RECALL,R2_F1_SCORE,RL_PRECISION,RL_RECALL,RL_F1_SCORE
0,How would you rate the relevance of the training programs provided by the organization?,How satisfied are you with the quality of training and development programs offered by the company?,0.5714285714285714,0.5,0.5333333333333333,0.07692307692307693,0.06666666666666667,0.07142857142857144,0.5714285714285714,0.5,0.5333333333333333
0,How would you rate the relevance of the training programs provided by the organization?,Training programs were effective in enhancing my skills and knowledge,0.14285714285714285,0.2,0.16666666666666666,0.07692307692307693,0.1111111111111111,0.09090909090909093,0.14285714285714285,0.2,0.16666666666666666
0,How would you rate the relevance of the training programs provided by the organization?,Did the training programs you attended align with your career goals and development needs?,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.21428571428571427,0.21428571428571427,0.21428571428571427
0,How would you rate the relevance of the training programs provided by the organization?,How can the company better tailor training programs to meet the individual needs of employees?,0.42857142857142855,0.4,0.4137931034482759,0.07692307692307693,0.07142857142857142,0.07407407407407408,0.35714285714285715,0.3333333333333333,0.3448275862068965
0,How would you rate the relevance of the training programs provided by the organization?,Any additional comments or feedback regarding training and development programs?,0.14285714285714285,0.2,0.16666666666666666,0.0,0.0,0.0,0.14285714285714285,0.2,0.16666666666666666
1,Have you ever attended a training program that you found particularly useful?,How satisfied are you with the quality of training and development programs offered by the company?,0.25,0.1875,0.21428571428571427,0.0,0.0,0.0,0.25,0.1875,0.21428571428571427
1,Have you ever attended a training program that you found particularly useful?,Training programs were effective in enhancing my skills and knowledge,0.16666666666666666,0.2,0.1818181818181818,0.09090909090909091,0.1111111111111111,0.09999999999999999,0.16666666666666666,0.2,0.1818181818181818
1,Have you ever attended a training program that you found particularly useful?,Did the training programs you attended align with your career goals and development needs?,0.3333333333333333,0.2857142857142857,0.30769230769230765,0.09090909090909091,0.07692307692307693,0.08333333333333334,0.25,0.21428571428571427,0.23076923076923075
1,Have you ever attended a training program that you found particularly useful?,How can the company better tailor training programs to meet the individual needs of employees?,0.16666666666666666,0.13333333333333333,0.14814814814814814,0.09090909090909091,0.07142857142857142,0.08,0.16666666666666666,0.13333333333333333,0.14814814814814814
1,Have you ever attended a training program that you found particularly useful?,Any additional comments or feedback regarding training and development programs?,0.16666666666666666,0.2,0.1818181818181818,0.0,0.0,0.0,0.16666666666666666,0.2,0.1818181818181818
2,How would you rate the effectiveness of the training programs in improving your job performance?,How satisfied are you with the quality of training and development programs offered by the company?,0.4666666666666667,0.4375,0.45161290322580644,0.0,0.0,0.0,0.4,0.375,0.38709677419354843
2,How would you rate the effectiveness of the training programs in improving your job performance?,Training programs were effective in enhancing my skills and knowledge,0.26666666666666666,0.4,0.32,0.07142857142857142,0.1111111111111111,0.08695652173913043,0.2,0.3,0.24
2,How would you rate the effectiveness of the training programs in improving your job performance?,Did the training programs you attended align with your career goals and development needs?,0.3333333333333333,0.35714285714285715,0.3448275862068965,0.14285714285714285,0.15384615384615385,0.14814814814814817,0.26666666666666666,0.2857142857142857,0.2758620689655172
2,How would you rate the effectiveness of the training programs in improving your job performance?,How can the company better tailor training programs to meet the individual needs of employees?,0.4,0.4,0.4000000000000001,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.26666666666666666,0.26666666666666666,0.26666666666666666
2,How would you rate the effectiveness of the training programs in improving your job performance?,Any additional comments or feedback regarding training and development programs?,0.13333333333333333,0.2,0.16,0.0,0.0,0.0,0.13333333333333333,0.2,0.16
3,Do you think the organization should provide more training programs on soft skills?,How satisfied are you with the quality of training and development programs offered by the company?,0.3076923076923077,0.25,0.27586206896551724,0.0,0.0,0.0,0.3076923076923077,0.25,0.27586206896551724
3,Do you think the organization should provide more training programs on soft skills?,Training programs were effective in enhancing my skills and knowledge,0.23076923076923078,0.3,0.2608695652173913,0.08333333333333333,0.1111111111111111,0.09523809523809525,0.23076923076923078,0.3,0.2608695652173913
3,Do you think the organization should provide more training programs on soft skills?,Did the training programs you attended align with your career goals and development needs?,0.3076923076923077,0.2857142857142857,0.29629629629629634,0.08333333333333333,0.07692307692307693,0.08,0.23076923076923078,0.21428571428571427,0.22222222222222224
3,Do you think the organization should provide more training programs on soft skills?,How can the company better tailor training programs to meet the individual needs of employees?,0.23076923076923078,0.2,0.21428571428571427,0.08333333333333333,0.07142857142857142,0.07692307692307691,0.23076923076923078,0.2,0.21428571428571427
3,Do you think the organization should provide more training programs on soft skills?,Any additional comments or feedback regarding training and development programs?,0.15384615384615385,0.2,0.17391304347826086,0.0,0.0,0.0,0.15384615384615385,0.2,0.17391304347826086
4,What do you think is the most important aspect of the training programs provided by the organization?,How satisfied are you with the quality of training and development programs offered by the company?,0.4117647058823529,0.4375,0.42424242424242425,0.0625,0.06666666666666667,0.06451612903225808,0.4117647058823529,0.4375,0.42424242424242425
4,What do you think is the most important aspect of the training programs provided by the organization?,Training programs were effective in enhancing my skills and knowledge,0.11764705882352941,0.2,0.14814814814814817,0.0625,0.1111111111111111,0.08,0.11764705882352941,0.2,0.14814814814814817
4,What do you think is the most important aspect of the training programs provided by the organization?,Did the training programs you attended align with your career goals and development needs?,0.23529411764705882,0.2857142857142857,0.2580645161290323,0.125,0.15384615384615385,0.13793103448275862,0.17647058823529413,0.21428571428571427,0.1935483870967742
4,What do you think is the most important aspect of the training programs provided by the organization?,How can the company better tailor training programs to meet the individual needs of employees?,0.29411764705882354,0.3333333333333333,0.3125,0.0625,0.07142857142857142,0.06666666666666667,0.23529411764705882,0.26666666666666666,0.25
4,What do you think is the most important aspect of the training programs provided by the organization?,Any additional comments or feedback regarding training and development programs?,0.11764705882352941,0.2,0.14814814814814817,0.0,0.0,0.0,0.11764705882352941,0.2,0.14814814814814817
