ID,QUESTION_ID,GENERATED,GROUND_TRUTH,BLEU_SCORE
0,0.0,Very positive and uplifting,1,0
0,0.0,Very positive and uplifting,2,0
0,0.0,Very positive and uplifting,3,0
0,0.0,Very positive and uplifting,4,0
0,0.0,Very positive and uplifting,5,0
1,0.0,Generally positive but could be better,1,0
1,0.0,Generally positive but could be better,2,0
1,0.0,Generally positive but could be better,3,0
1,0.0,Generally positive but could be better,4,0
1,0.0,Generally positive but could be better,5,0
2,0.0,Quite negative and needs improvement,1,0
2,0.0,Quite negative and needs improvement,2,0
2,0.0,Quite negative and needs improvement,3,0
2,0.0,Quite negative and needs improvement,4,0
2,0.0,Quite negative and needs improvement,5,0
3,0.0,Very negative and should be avoided,1,0
3,0.0,Very negative and should be avoided,2,0
3,0.0,Very negative and should be avoided,3,0
3,0.0,Very negative and should be avoided,4,0
3,0.0,Very negative and should be avoided,5,0
0,1.0,"Yes, everyone is welcome and feels included",Very poor,0
0,1.0,"Yes, everyone is welcome and feels included",Poor,0
0,1.0,"Yes, everyone is welcome and feels included",Average,0
0,1.0,"Yes, everyone is welcome and feels included",Good,0
0,1.0,"Yes, everyone is welcome and feels included",Very good,0
1,1.0,Some people are included but not everyone,Very poor,0
1,1.0,Some people are included but not everyone,Poor,0
1,1.0,Some people are included but not everyone,Average,0
1,1.0,Some people are included but not everyone,Good,0
1,1.0,Some people are included but not everyone,Very good,0
2,1.0,Not inclusive at all,Very poor,0
2,1.0,Not inclusive at all,Poor,0
2,1.0,Not inclusive at all,Average,0
2,1.0,Not inclusive at all,Good,0
2,1.0,Not inclusive at all,Very good,0
0,2.0,"Yes, encouraged and supported",Yes,0
0,2.0,"Yes, encouraged and supported",No,0
0,2.0,"Yes, encouraged and supported",Sometimes,0
1,2.0,"Sometimes, but not always",Yes,0
1,2.0,"Sometimes, but not always",No,0
1,2.0,"Sometimes, but not always",Sometimes,0
2,2.0,"No, not at all",Yes,0
2,2.0,"No, not at all",No,0
2,2.0,"No, not at all",Sometimes,0
0,3.0,"Yes, everyone works together seamlessly",1,0
0,3.0,"Yes, everyone works together seamlessly",2,0
0,3.0,"Yes, everyone works together seamlessly",3,0
0,3.0,"Yes, everyone works together seamlessly",4,0
0,3.0,"Yes, everyone works together seamlessly",5,0
0,3.0,"Yes, everyone works together seamlessly",6,0
0,3.0,"Yes, everyone works together seamlessly",7,0
0,3.0,"Yes, everyone works together seamlessly",8,0
0,3.0,"Yes, everyone works together seamlessly",9,0
0,3.0,"Yes, everyone works together seamlessly",10,0
1,3.0,"Somewhat, but can be improved",1,0
1,3.0,"Somewhat, but can be improved",2,0
1,3.0,"Somewhat, but can be improved",3,0
1,3.0,"Somewhat, but can be improved",4,0
1,3.0,"Somewhat, but can be improved",5,0
1,3.0,"Somewhat, but can be improved",6,0
1,3.0,"Somewhat, but can be improved",7,0
1,3.0,"Somewhat, but can be improved",8,0
1,3.0,"Somewhat, but can be improved",9,0
1,3.0,"Somewhat, but can be improved",10,0
2,3.0,"No, not at all",1,0
2,3.0,"No, not at all",2,0
2,3.0,"No, not at all",3,0
2,3.0,"No, not at all",4,0
2,3.0,"No, not at all",5,0
2,3.0,"No, not at all",6,0
2,3.0,"No, not at all",7,0
2,3.0,"No, not at all",8,0
2,3.0,"No, not at all",9,0
2,3.0,"No, not at all",10,0
