ID,GENERATED,GROUND_TRUTH,BLEU_SCORE
0,How well do you feel you are able to manage your workload?,What is your role in the company?,0.04338784435436014
0,How well do you feel you are able to manage your workload?,How long have you been with the company?,0.06135967792806904
0,How well do you feel you are able to manage your workload?,Is your workload manageable on a day-to-day basis?,0.04338784435436014
0,How well do you feel you are able to manage your workload?,Are you able to meet deadlines and expectations with your current workload?,0.19462473604038075
0,How well do you feel you are able to manage your workload?,Do you believe that work is distributed fairly among team members?,0.04338784435436014
0,How well do you feel you are able to manage your workload?,Have you experienced situations where you felt overwhelmed by your workload?,0.1740776559556978
0,How well do you feel you are able to manage your workload?,Are there specific tasks or projects that consistently contribute to your workload challenges?,0.05645362896117409
1,How often do you feel overwhelmed by your workload?,What is your role in the company?,0.05524220127634179
1,How often do you feel overwhelmed by your workload?,How long have you been with the company?,0.07812427026034686
1,How often do you feel overwhelmed by your workload?,Is your workload manageable on a day-to-day basis?,0.05524220127634179
1,How often do you feel overwhelmed by your workload?,Are you able to meet deadlines and expectations with your current workload?,0.06855936333948018
1,How often do you feel overwhelmed by your workload?,Do you believe that work is distributed fairly among team members?,0.0442344967814255
1,How often do you feel overwhelmed by your workload?,Have you experienced situations where you felt overwhelmed by your workload?,0.36548494851303226
1,How often do you feel overwhelmed by your workload?,Are there specific tasks or projects that consistently contribute to your workload challenges?,0.03542021607209056
2,Do you feel that your workload is evenly distributed?,What is your role in the company?,0.07812427026034686
2,Do you feel that your workload is evenly distributed?,How long have you been with the company?,0.05524220127634179
2,Do you feel that your workload is evenly distributed?,Is your workload manageable on a day-to-day basis?,0.16666666666666669
2,Do you feel that your workload is evenly distributed?,Are you able to meet deadlines and expectations with your current workload?,0.05597848575726725
2,Do you feel that your workload is evenly distributed?,Do you believe that work is distributed fairly among team members?,0.18873561585072657
2,Do you feel that your workload is evenly distributed?,Have you experienced situations where you felt overwhelmed by your workload?,0.06255702527304097
2,Do you feel that your workload is evenly distributed?,Are there specific tasks or projects that consistently contribute to your workload challenges?,0.13088039872774232
3,How often do you have to work overtime to manage your workload?,What is your role in the company?,0.04338784435436014
3,How often do you have to work overtime to manage your workload?,How long have you been with the company?,0.07514995085264224
3,How often do you have to work overtime to manage your workload?,Is your workload manageable on a day-to-day basis?,0.04338784435436014
3,How often do you have to work overtime to manage your workload?,Are you able to meet deadlines and expectations with your current workload?,0.0867756887087203
3,How often do you have to work overtime to manage your workload?,Do you believe that work is distributed fairly among team members?,0.06135967792806904
3,How often do you have to work overtime to manage your workload?,Have you experienced situations where you felt overwhelmed by your workload?,0.1507556722888818
3,How often do you have to work overtime to manage your workload?,Are there specific tasks or projects that consistently contribute to your workload challenges?,0.05645362896117409
4,Do you feel that your workload is affecting your personal life?,What is your role in the company?,0.06602885419955529
4,Do you feel that your workload is affecting your personal life?,How long have you been with the company?,0.046689450558483385
4,Do you feel that your workload is affecting your personal life?,Is your workload manageable on a day-to-day basis?,0.13483997249264845
4,Do you feel that your workload is affecting your personal life?,Are you able to meet deadlines and expectations with your current workload?,0.060290994064911
4,Do you feel that your workload is affecting your personal life?,Do you believe that work is distributed fairly among team members?,0.19069251784911848
4,Do you feel that your workload is affecting your personal life?,Have you experienced situations where you felt overwhelmed by your workload?,0.06602885419955529
4,Do you feel that your workload is affecting your personal life?,Are there specific tasks or projects that consistently contribute to your workload challenges?,0.13768976278037112
5,Do you feel that your workload is affecting your health?,What is your role in the company?,0.0715322008763116
5,Do you feel that your workload is affecting your health?,How long have you been with the company?,0.050580904312838224
5,Do you feel that your workload is affecting your health?,Is your workload manageable on a day-to-day basis?,0.14907119849998599
5,Do you feel that your workload is affecting your health?,Are you able to meet deadlines and expectations with your current workload?,0.05856561269278807
5,Do you feel that your workload is affecting your health?,Do you believe that work is distributed fairly among team members?,0.19075647687597008
5,Do you feel that your workload is affecting your health?,Have you experienced situations where you felt overwhelmed by your workload?,0.06472501194735139
5,Do you feel that your workload is affecting your health?,Are there specific tasks or projects that consistently contribute to your workload challenges?,0.135254283492739
6,What steps have you taken to manage your workload?,What is your role in the company?,0.07812427026034686
6,What steps have you taken to manage your workload?,How long have you been with the company?,0.16666666666666669
6,What steps have you taken to manage your workload?,Is your workload manageable on a day-to-day basis?,0.05524220127634179
6,What steps have you taken to manage your workload?,Are you able to meet deadlines and expectations with your current workload?,0.07916553375903648
6,What steps have you taken to manage your workload?,Do you believe that work is distributed fairly among team members?,0.0442344967814255
6,What steps have you taken to manage your workload?,Have you experienced situations where you felt overwhelmed by your workload?,0.1634498379256302
6,What steps have you taken to manage your workload?,Are there specific tasks or projects that consistently contribute to your workload challenges?,0.05009174995133595
