ID,QUESTION_ID,GENERATED,GROUND_TRUTH,BLEU_SCORE
0,0.0,Light,Executive/Senior Management,0
0,0.0,Light,Manager,0
0,0.0,Light,Staff/Employee,0
0,0.0,Light,Intern,0
0,0.0,Light,Other (please specify): __________________,0
1,0.0,Moderate,Executive/Senior Management,0
1,0.0,Moderate,Manager,0
1,0.0,Moderate,Staff/Employee,0
1,0.0,Moderate,Intern,0
1,0.0,Moderate,Other (please specify): __________________,0
2,0.0,Heavy,Executive/Senior Management,0
2,0.0,Heavy,Manager,0
2,0.0,Heavy,Staff/Employee,0
2,0.0,Heavy,Intern,0
2,0.0,Heavy,Other (please specify): __________________,0
3,0.0,Extremely heavy,Executive/Senior Management,0
3,0.0,Extremely heavy,Manager,0
3,0.0,Extremely heavy,Staff/Employee,0
3,0.0,Extremely heavy,Intern,0
3,0.0,Extremely heavy,Other (please specify): __________________,0
0,1.0,Prioritization,1,0
0,1.0,Prioritization,2,0
0,1.0,Prioritization,3,0
0,1.0,Prioritization,4,0
0,1.0,Prioritization,5,0
1,1.0,Delegation,1,0
1,1.0,Delegation,2,0
1,1.0,Delegation,3,0
1,1.0,Delegation,4,0
1,1.0,Delegation,5,0
2,1.0,Task elimination,1,0
2,1.0,Task elimination,2,0
2,1.0,Task elimination,3,0
2,1.0,Task elimination,4,0
2,1.0,Task elimination,5,0
3,1.0,Task postponement,1,0
3,1.0,Task postponement,2,0
3,1.0,Task postponement,3,0
3,1.0,Task postponement,4,0
3,1.0,Task postponement,5,0
4,1.0,Multitasking,1,0
4,1.0,Multitasking,2,0
4,1.0,Multitasking,3,0
4,1.0,Multitasking,4,0
4,1.0,Multitasking,5,0
5,1.0,Use of technology,1,0
5,1.0,Use of technology,2,0
5,1.0,Use of technology,3,0
5,1.0,Use of technology,4,0
5,1.0,Use of technology,5,0
0,2.0,Yes,"Yes, always",0
0,2.0,Yes,"Yes, sometimes",0
0,2.0,Yes,"No, not often",0
0,2.0,Yes,"No, never",0
1,2.0,No,"Yes, always",0
1,2.0,No,"Yes, sometimes",0
1,2.0,No,"No, not often",0
1,2.0,No,"No, never",0
0,3.0,0-20%,"Yes, always",0
0,3.0,0-20%,"Yes, sometimes",0
0,3.0,0-20%,"No, not often",0
0,3.0,0-20%,"No, never",0
1,3.0,20-40%,"Yes, always",0
1,3.0,20-40%,"Yes, sometimes",0
1,3.0,20-40%,"No, not often",0
1,3.0,20-40%,"No, never",0
2,3.0,40-60%,"Yes, always",0
2,3.0,40-60%,"Yes, sometimes",0
2,3.0,40-60%,"No, not often",0
2,3.0,40-60%,"No, never",0
3,3.0,60-80%,"Yes, always",0
3,3.0,60-80%,"Yes, sometimes",0
3,3.0,60-80%,"No, not often",0
3,3.0,60-80%,"No, never",0
4,3.0,80-100%,"Yes, always",0
4,3.0,80-100%,"Yes, sometimes",0
4,3.0,80-100%,"No, not often",0
4,3.0,80-100%,"No, never",0
5,3.0,More than 100%,"Yes, always",0
5,3.0,More than 100%,"Yes, sometimes",0
5,3.0,More than 100%,"No, not often",0
5,3.0,More than 100%,"No, never",0
