ID,GENERATED,GROUND_TRUTH,BLEU_SCORE
0,What is the budget for the training and development programs?,What is your role in the company?,0.18257418583505533
0,What is the budget for the training and development programs?,How long have you been with the company?,0.050580904312838224
0,What is the budget for the training and development programs?,Have you participated in any training or development programs provided by the company?,0.06490211840743408
0,What is the budget for the training and development programs?,How relevant do you find the topics covered in the training and development programs to your role and career growth?,0.1501861529550426
0,What is the budget for the training and development programs?,Do you feel that the training and development programs have helped you acquire new skills or knowledge?,0.18132731507474048
0,What is the budget for the training and development programs?,What types of training and development programs would you like to see offered in the future?,0.1829372120313421
0,What is the budget for the training and development programs?,How can the company improve the delivery or format of existing training and development programs?,0.2712487571110483
0,What is the budget for the training and development programs?,Any additional comments or suggestions regarding training and development programs?,0.36514837167011077
1,What percentage of employees will be trained this year?,What is your role in the company?,0.05524220127634179
1,What percentage of employees will be trained this year?,How long have you been with the company?,0.0
1,What percentage of employees will be trained this year?,Have you participated in any training or development programs provided by the company?,0.0
1,What percentage of employees will be trained this year?,How relevant do you find the topics covered in the training and development programs to your role and career growth?,0.0
1,What percentage of employees will be trained this year?,Do you feel that the training and development programs have helped you acquire new skills or knowledge?,0.0
1,What percentage of employees will be trained this year?,What types of training and development programs would you like to see offered in the future?,0.0358923072415653
1,What percentage of employees will be trained this year?,How can the company improve the delivery or format of existing training and development programs?,0.028362291828317978
1,What percentage of employees will be trained this year?,Any additional comments or suggestions regarding training and development programs?,0.0
2,What is the main objective of the training and development programs?,What is your role in the company?,0.1651445647689541
2,What is the main objective of the training and development programs?,How long have you been with the company?,0.046689450558483385
2,What is the main objective of the training and development programs?,Have you participated in any training or development programs provided by the company?,0.06742434830956488
2,What is the main objective of the training and development programs?,How relevant do you find the topics covered in the training and development programs to your role and career growth?,0.16293614546733143
2,What is the main objective of the training and development programs?,Do you feel that the training and development programs have helped you acquire new skills or knowledge?,0.19142840519891383
2,What is the main objective of the training and development programs?,What types of training and development programs would you like to see offered in the future?,0.20964653929779475
2,What is the main objective of the training and development programs?,How can the company improve the delivery or format of existing training and development programs?,0.3037302437269315
2,What is the main objective of the training and development programs?,Any additional comments or suggestions regarding training and development programs?,0.33028912953790823
3,What types of training and development programs are offered?,What is your role in the company?,0.05524220127634179
3,What types of training and development programs are offered?,How long have you been with the company?,0.0
3,What types of training and development programs are offered?,Have you participated in any training or development programs provided by the company?,0.13088039872774232
3,What types of training and development programs are offered?,How relevant do you find the topics covered in the training and development programs to your role and career growth?,0.12025967007128728
3,What types of training and development programs are offered?,Do you feel that the training and development programs have helped you acquire new skills or knowledge?,0.1678358897882423
3,What types of training and development programs are offered?,What types of training and development programs would you like to see offered in the future?,0.3508922691436827
3,What types of training and development programs are offered?,How can the company improve the delivery or format of existing training and development programs?,0.1711390396775307
3,What types of training and development programs are offered?,Any additional comments or suggestions regarding training and development programs?,0.25831786022211856
4,How are training needs assessed?,What is your role in the company?,0
4,How are training needs assessed?,How long have you been with the company?,0.04923176736910876
4,How are training needs assessed?,Have you participated in any training or development programs provided by the company?,0.01811135506763018
4,How are training needs assessed?,How relevant do you find the topics covered in the training and development programs to your role and career growth?,0.006316167927355468
4,How are training needs assessed?,Do you feel that the training and development programs have helped you acquire new skills or knowledge?,0.008137956411297463
4,How are training needs assessed?,What types of training and development programs would you like to see offered in the future?,0.009939722406545956
4,How are training needs assessed?,How can the company improve the delivery or format of existing training and development programs?,0.0171691245024262
4,How are training needs assessed?,Any additional comments or suggestions regarding training and development programs?,0.03300104056927688
5,How are training materials developed?,What is your role in the company?,0
5,How are training materials developed?,How long have you been with the company?,0.04923176736910876
5,How are training materials developed?,Have you participated in any training or development programs provided by the company?,0.01811135506763018
5,How are training materials developed?,How relevant do you find the topics covered in the training and development programs to your role and career growth?,0.006316167927355468
5,How are training materials developed?,Do you feel that the training and development programs have helped you acquire new skills or knowledge?,0.008137956411297463
5,How are training materials developed?,What types of training and development programs would you like to see offered in the future?,0.009939722406545956
5,How are training materials developed?,How can the company improve the delivery or format of existing training and development programs?,0.0171691245024262
5,How are training materials developed?,Any additional comments or suggestions regarding training and development programs?,0.03300104056927688
6,What is the training method preferred by employees?,What is your role in the company?,0.23145502494313785
6,What is the training method preferred by employees?,How long have you been with the company?,0.06093675793218261
6,What is the training method preferred by employees?,Have you participated in any training or development programs provided by the company?,0.05649446764072292
6,What is the training method preferred by employees?,How relevant do you find the topics covered in the training and development programs to your role and career growth?,0.042167636696482866
6,What is the training method preferred by employees?,Do you feel that the training and development programs have helped you acquire new skills or knowledge?,0.061353549368121985
6,What is the training method preferred by employees?,What types of training and development programs would you like to see offered in the future?,0.03882804192047237
6,What is the training method preferred by employees?,How can the company improve the delivery or format of existing training and development programs?,0.03592416401613952
6,What is the training method preferred by employees?,Any additional comments or suggestions regarding training and development programs?,0.04745759479541646
7,What is the evaluation method preferred by employees?,What is your role in the company?,0.23145502494313785
7,What is the evaluation method preferred by employees?,How long have you been with the company?,0.06093675793218261
7,What is the evaluation method preferred by employees?,Have you participated in any training or development programs provided by the company?,0.04612753966998232
7,What is the evaluation method preferred by employees?,How relevant do you find the topics covered in the training and development programs to your role and career growth?,0.013596828556334007
7,What is the evaluation method preferred by employees?,Do you feel that the training and development programs have helped you acquire new skills or knowledge?,0.019783268815501576
7,What is the evaluation method preferred by employees?,What types of training and development programs would you like to see offered in the future?,0.031702963472184105
7,What is the evaluation method preferred by employees?,How can the company improve the delivery or format of existing training and development programs?,0.02540221998427001
7,What is the evaluation method preferred by employees?,Any additional comments or suggestions regarding training and development programs?,0.0
