ID,GENERATED,GROUND_TRUTH,BLEU_SCORE
0,I feel valued and appreciated by my organization,How long have you been with the company?,0
0,I feel valued and appreciated by my organization,How motivated do you feel to perform well in your job on a daily basis?,0.02540221998427001
0,I feel valued and appreciated by my organization,What factors motivate you to perform well in your job? (Select all that apply),0
0,I feel valued and appreciated by my organization,Do you feel that your efforts and contributions are adequately recognized by the company?,0.04985619270610363
0,I feel valued and appreciated by my organization,What could the company do to increase your motivation and job satisfaction?,0.036960011989355765
1,I feel my work has a positive impact on society,How long have you been with the company?,0
1,I feel my work has a positive impact on society,How motivated do you feel to perform well in your job on a daily basis?,0.053137360280074854
1,I feel my work has a positive impact on society,What factors motivate you to perform well in your job? (Select all that apply),0
1,I feel my work has a positive impact on society,Do you feel that your efforts and contributions are adequately recognized by the company?,0.03390539410750599
1,I feel my work has a positive impact on society,What could the company do to increase your motivation and job satisfaction?,0
2,I am motivated to work hard because of the positive work culture,How long have you been with the company?,0.04338784435436014
2,I am motivated to work hard because of the positive work culture,How motivated do you feel to perform well in your job on a daily basis?,0.04778696521938937
2,I am motivated to work hard because of the positive work culture,What factors motivate you to perform well in your job? (Select all that apply),0.03672701732836426
2,I am motivated to work hard because of the positive work culture,Do you feel that your efforts and contributions are adequately recognized by the company?,0.03672701732836426
2,I am motivated to work hard because of the positive work culture,What could the company do to increase your motivation and job satisfaction?,0.06135967792806904
3,I feel my work contributes to something bigger,How long have you been with the company?,0
3,I feel my work contributes to something bigger,How motivated do you feel to perform well in your job on a daily basis?,0.03592416401613952
3,I feel my work contributes to something bigger,What factors motivate you to perform well in your job? (Select all that apply),0.028784486279638782
3,I feel my work contributes to something bigger,Do you feel that your efforts and contributions are adequately recognized by the company?,0.028784486279638782
3,I feel my work contributes to something bigger,What could the company do to increase your motivation and job satisfaction?,0.036960011989355765
4,I feel my work is fulfilling,How long have you been with the company?,0
4,I feel my work is fulfilling,How motivated do you feel to perform well in your job on a daily basis?,0.017243979741079184
4,I feel my work is fulfilling,What factors motivate you to perform well in your job? (Select all that apply),0
4,I feel my work is fulfilling,Do you feel that your efforts and contributions are adequately recognized by the company?,0.020371355026368134
4,I feel my work is fulfilling,What could the company do to increase your motivation and job satisfaction?,0
