ID,GENERATED,GROUND_TRUTH,BLEU_SCORE
0,"On a scale of 1 to 10, how would you rate the level of collaboration in your workplace?",What is your role in the company?,0.05323248821780723
0,"On a scale of 1 to 10, how would you rate the level of collaboration in your workplace?",How long have you been with the company?,0.04346414462411504
0,"On a scale of 1 to 10, how would you rate the level of collaboration in your workplace?",How would you describe the level of inclusivity and diversity in the workplace?,0.2619684159977919
0,"On a scale of 1 to 10, how would you rate the level of collaboration in your workplace?",Do you feel that the company values and promotes open communication and transparency?,0.04346414462411504
0,"On a scale of 1 to 10, how would you rate the level of collaboration in your workplace?","How comfortable do you feel in sharing your ideas, opinions, or concerns with colleagues and management?",0.05323248821780723
0,"On a scale of 1 to 10, how would you rate the level of collaboration in your workplace?",Does the company prioritize employee well-being and work-life balance?,0.03073379140218457
0,"On a scale of 1 to 10, how would you rate the level of collaboration in your workplace?",What aspects of workplace culture do you believe need improvement?,0.04346414462411504
1,Do you feel that your company encourages and supports individual growth?,What is your role in the company?,0.046689450558483385
1,Do you feel that your company encourages and supports individual growth?,How long have you been with the company?,0.046689450558483385
1,Do you feel that your company encourages and supports individual growth?,How would you describe the level of inclusivity and diversity in the workplace?,0.055051749866039855
1,Do you feel that your company encourages and supports individual growth?,Do you feel that the company values and promotes open communication and transparency?,0.3372696616167681
1,Do you feel that your company encourages and supports individual growth?,"How comfortable do you feel in sharing your ideas, opinions, or concerns with colleagues and management?",0.12103948589825525
1,Do you feel that your company encourages and supports individual growth?,Does the company prioritize employee well-being and work-life balance?,0.06602885419955529
1,Do you feel that your company encourages and supports individual growth?,What aspects of workplace culture do you believe need improvement?,0.046689450558483385
2,Do you think your company's culture is inclusive and welcoming?,What is your role in the company?,0.0715322008763116
2,Do you think your company's culture is inclusive and welcoming?,How long have you been with the company?,0.050580904312838224
2,Do you think your company's culture is inclusive and welcoming?,How would you describe the level of inclusivity and diversity in the workplace?,0.05299235777463638
2,Do you think your company's culture is inclusive and welcoming?,Do you feel that the company values and promotes open communication and transparency?,0.135254283492739
2,Do you think your company's culture is inclusive and welcoming?,"How comfortable do you feel in sharing your ideas, opinions, or concerns with colleagues and management?",0.048080671877069485
2,Do you think your company's culture is inclusive and welcoming?,Does the company prioritize employee well-being and work-life balance?,0.050580904312838224
2,Do you think your company's culture is inclusive and welcoming?,What aspects of workplace culture do you believe need improvement?,0.0715322008763116
3,Do you feel that your company values diversity and inclusion?,What is your role in the company?,0.050580904312838224
3,Do you feel that your company values diversity and inclusion?,How long have you been with the company?,0.050580904312838224
3,Do you feel that your company values diversity and inclusion?,How would you describe the level of inclusivity and diversity in the workplace?,0.06490211840743408
3,Do you feel that your company values diversity and inclusion?,Do you feel that the company values and promotes open communication and transparency?,0.4132086614483284
3,Do you feel that your company values diversity and inclusion?,"How comfortable do you feel in sharing your ideas, opinions, or concerns with colleagues and management?",0.11569965176403985
3,Do you feel that your company values diversity and inclusion?,Does the company prioritize employee well-being and work-life balance?,0.0715322008763116
3,Do you feel that your company values diversity and inclusion?,What aspects of workplace culture do you believe need improvement?,0.050580904312838224
4,Do you feel that your company's culture is transparent and open?,What is your role in the company?,0.06602885419955529
4,Do you feel that your company's culture is transparent and open?,How long have you been with the company?,0.046689450558483385
4,Do you feel that your company's culture is transparent and open?,How would you describe the level of inclusivity and diversity in the workplace?,0.055051749866039855
4,Do you feel that your company's culture is transparent and open?,Do you feel that the company values and promotes open communication and transparency?,0.30788366938273026
4,Do you feel that your company's culture is transparent and open?,"How comfortable do you feel in sharing your ideas, opinions, or concerns with colleagues and management?",0.12103948589825525
4,Do you feel that your company's culture is transparent and open?,Does the company prioritize employee well-being and work-life balance?,0.046689450558483385
4,Do you feel that your company's culture is transparent and open?,What aspects of workplace culture do you believe need improvement?,0.06602885419955529
5,Do you feel that your company's culture is supportive and empowering?,What is your role in the company?,0.06602885419955529
5,Do you feel that your company's culture is supportive and empowering?,How long have you been with the company?,0.046689450558483385
5,Do you feel that your company's culture is supportive and empowering?,How would you describe the level of inclusivity and diversity in the workplace?,0.055051749866039855
5,Do you feel that your company's culture is supportive and empowering?,Do you feel that the company values and promotes open communication and transparency?,0.30788366938273026
5,Do you feel that your company's culture is supportive and empowering?,"How comfortable do you feel in sharing your ideas, opinions, or concerns with colleagues and management?",0.12103948589825525
5,Do you feel that your company's culture is supportive and empowering?,Does the company prioritize employee well-being and work-life balance?,0.046689450558483385
5,Do you feel that your company's culture is supportive and empowering?,What aspects of workplace culture do you believe need improvement?,0.06602885419955529
6,Do you feel that your company's culture is innovative and progressive?,What is your role in the company?,0.06602885419955529
6,Do you feel that your company's culture is innovative and progressive?,How long have you been with the company?,0.046689450558483385
6,Do you feel that your company's culture is innovative and progressive?,How would you describe the level of inclusivity and diversity in the workplace?,0.055051749866039855
6,Do you feel that your company's culture is innovative and progressive?,Do you feel that the company values and promotes open communication and transparency?,0.30788366938273026
6,Do you feel that your company's culture is innovative and progressive?,"How comfortable do you feel in sharing your ideas, opinions, or concerns with colleagues and management?",0.12103948589825525
6,Do you feel that your company's culture is innovative and progressive?,Does the company prioritize employee well-being and work-life balance?,0.046689450558483385
6,Do you feel that your company's culture is innovative and progressive?,What aspects of workplace culture do you believe need improvement?,0.06602885419955529
