ID,GENERATED,GROUND_TRUTH,BLEU_SCORE
0,"On a scale of 1-10, how would you rate the overall clarity of our roadmap?",What is your role in the company?,0.03591027310966287
0,"On a scale of 1-10, how would you rate the overall clarity of our roadmap?",Do you feel that the roadmap planning process adequately considers input from all relevant stakeholders?,0.05078479526020709
0,"On a scale of 1-10, how would you rate the overall clarity of our roadmap?",How involved do you feel in the roadmap planning process within your team or department?,0.05078479526020709
0,"On a scale of 1-10, how would you rate the overall clarity of our roadmap?",How would you rate the clarity of the goals and objectives outlined in the roadmap?,0.36514837167011077
0,"On a scale of 1-10, how would you rate the overall clarity of our roadmap?",What improvements would you suggest to enhance the roadmap planning process in the future?,0.11952286093343935
1,Did you feel like our roadmap was easy to understand?,What is your role in the company?,0
1,Did you feel like our roadmap was easy to understand?,Do you feel that the roadmap planning process adequately considers input from all relevant stakeholders?,0.11073684138103304
1,Did you feel like our roadmap was easy to understand?,How involved do you feel in the roadmap planning process within your team or department?,0.11073684138103304
1,Did you feel like our roadmap was easy to understand?,How would you rate the clarity of the goals and objectives outlined in the roadmap?,0.030678869261727353
1,Did you feel like our roadmap was easy to understand?,What improvements would you suggest to enhance the roadmap planning process in the future?,0.058725865244846784
2,Were you able to find all the information you needed in our roadmap?,What is your role in the company?,0.057344543002191384
2,Were you able to find all the information you needed in our roadmap?,Do you feel that the roadmap planning process adequately considers input from all relevant stakeholders?,0.06021756497336208
2,Were you able to find all the information you needed in our roadmap?,How involved do you feel in the roadmap planning process within your team or department?,0.06021756497336208
2,Were you able to find all the information you needed in our roadmap?,How would you rate the clarity of the goals and objectives outlined in the roadmap?,0.06953325469462875
2,Were you able to find all the information you needed in our roadmap?,What improvements would you suggest to enhance the roadmap planning process in the future?,0.07509306416699653
3,How would you rate the level of detail in our roadmap?,What is your role in the company?,0.06602885419955529
3,How would you rate the level of detail in our roadmap?,Do you feel that the roadmap planning process adequately considers input from all relevant stakeholders?,0.04589955709595567
3,How would you rate the level of detail in our roadmap?,How involved do you feel in the roadmap planning process within your team or department?,0.06491177615201875
3,How would you rate the level of detail in our roadmap?,How would you rate the clarity of the goals and objectives outlined in the roadmap?,0.37493275273494553
3,How would you rate the level of detail in our roadmap?,What improvements would you suggest to enhance the roadmap planning process in the future?,0.14517428757873438
4,"Based on your experience, what other information would you like to see in our roadmap?",What is your role in the company?,0.05078479526020709
4,"Based on your experience, what other information would you like to see in our roadmap?",Do you feel that the roadmap planning process adequately considers input from all relevant stakeholders?,0.03591027310966287
4,"Based on your experience, what other information would you like to see in our roadmap?",How involved do you feel in the roadmap planning process within your team or department?,0.06219841753961052
4,"Based on your experience, what other information would you like to see in our roadmap?",How would you rate the clarity of the goals and objectives outlined in the roadmap?,0.13801311186847082
4,"Based on your experience, what other information would you like to see in our roadmap?",What improvements would you suggest to enhance the roadmap planning process in the future?,0.13801311186847082
