ID,QUESTION_ID,GENERATED,GROUND_TRUTH,BLEU_SCORE
0,0.0,Very difficult,1,0
0,0.0,Very difficult,2,0
0,0.0,Very difficult,3,0
0,0.0,Very difficult,4,0
0,0.0,Very difficult,5,0
1,0.0,Somewhat difficult,1,0
1,0.0,Somewhat difficult,2,0
1,0.0,Somewhat difficult,3,0
1,0.0,Somewhat difficult,4,0
1,0.0,Somewhat difficult,5,0
2,0.0,Neutral,1,0
2,0.0,Neutral,2,0
2,0.0,Neutral,3,0
2,0.0,Neutral,4,0
2,0.0,Neutral,5,0
3,0.0,Somewhat easy,1,0
3,0.0,Somewhat easy,2,0
3,0.0,Somewhat easy,3,0
3,0.0,Somewhat easy,4,0
3,0.0,Somewhat easy,5,0
4,0.0,Very easy,1,0
4,0.0,Very easy,2,0
4,0.0,Very easy,3,0
4,0.0,Very easy,4,0
4,0.0,Very easy,5,0
0,1.0,Very poor,Excellent,0
0,1.0,Very poor,Good,0
0,1.0,Very poor,Average,0
0,1.0,Very poor,Poor,0
0,1.0,Very poor,Very poor,1.0
1,1.0,Somewhat poor,Excellent,0
1,1.0,Somewhat poor,Good,0
1,1.0,Somewhat poor,Average,0
1,1.0,Somewhat poor,Poor,0
1,1.0,Somewhat poor,Very poor,0.18616487055295167
2,1.0,Neutral,Excellent,0
2,1.0,Neutral,Good,0
2,1.0,Neutral,Average,0
2,1.0,Neutral,Poor,0
2,1.0,Neutral,Very poor,0
3,1.0,Somewhat good,Excellent,0
3,1.0,Somewhat good,Good,0
3,1.0,Somewhat good,Average,0
3,1.0,Somewhat good,Poor,0
3,1.0,Somewhat good,Very poor,0
4,1.0,Very good,Excellent,0
4,1.0,Very good,Good,0
4,1.0,Very good,Average,0
4,1.0,Very good,Poor,0
4,1.0,Very good,Very poor,0.18616487055295167
0,2.0,Very unclear,"Yes, completely",0
0,2.0,Very unclear,"Yes, to some extent",0
0,2.0,Very unclear,"No, not really",0
0,2.0,Very unclear,"No, not at all",0
1,2.0,Somewhat unclear,"Yes, completely",0
1,2.0,Somewhat unclear,"Yes, to some extent",0
1,2.0,Somewhat unclear,"No, not really",0
1,2.0,Somewhat unclear,"No, not at all",0
2,2.0,Neutral,"Yes, completely",0
2,2.0,Neutral,"Yes, to some extent",0
2,2.0,Neutral,"No, not really",0
2,2.0,Neutral,"No, not at all",0
3,2.0,Somewhat clear,"Yes, completely",0
3,2.0,Somewhat clear,"Yes, to some extent",0
3,2.0,Somewhat clear,"No, not really",0
3,2.0,Somewhat clear,"No, not at all",0
4,2.0,Very clear,"Yes, completely",0
4,2.0,Very clear,"Yes, to some extent",0
4,2.0,Very clear,"No, not really",0
4,2.0,Very clear,"No, not at all",0
