ID,GENERATED,GROUND_TRUTH,BLEU_SCORE
0,"On a scale of 1 to 10, how would you rate the cleanliness of your workplace?",Working Environment,0
0,"On a scale of 1 to 10, how would you rate the cleanliness of your workplace?",Tasks / Activities,0
0,"On a scale of 1 to 10, how would you rate the cleanliness of your workplace?",Colleagues,0
0,"On a scale of 1 to 10, how would you rate the cleanliness of your workplace?",Manager,0
0,"On a scale of 1 to 10, how would you rate the cleanliness of your workplace?",Career,0
0,"On a scale of 1 to 10, how would you rate the cleanliness of your workplace?",Training,0
0,"On a scale of 1 to 10, how would you rate the cleanliness of your workplace?",Working Time Schedule,0
1,Do you feel like the temperature is comfortable in your office?,Working Environment,0
1,Do you feel like the temperature is comfortable in your office?,Tasks / Activities,0
1,Do you feel like the temperature is comfortable in your office?,Colleagues,0
1,Do you feel like the temperature is comfortable in your office?,Manager,0
1,Do you feel like the temperature is comfortable in your office?,Career,0
1,Do you feel like the temperature is comfortable in your office?,Training,0
1,Do you feel like the temperature is comfortable in your office?,Working Time Schedule,0
2,What is your preference when it comes to natural light in your workspace?,Working Environment,0
2,What is your preference when it comes to natural light in your workspace?,Tasks / Activities,0
2,What is your preference when it comes to natural light in your workspace?,Colleagues,0
2,What is your preference when it comes to natural light in your workspace?,Manager,0
2,What is your preference when it comes to natural light in your workspace?,Career,0
2,What is your preference when it comes to natural light in your workspace?,Training,0
2,What is your preference when it comes to natural light in your workspace?,Working Time Schedule,0
3,"On a scale of 1 to 10, how would you rate the noise level in your workplace?",Working Environment,0
3,"On a scale of 1 to 10, how would you rate the noise level in your workplace?",Tasks / Activities,0
3,"On a scale of 1 to 10, how would you rate the noise level in your workplace?",Colleagues,0
3,"On a scale of 1 to 10, how would you rate the noise level in your workplace?",Manager,0
3,"On a scale of 1 to 10, how would you rate the noise level in your workplace?",Career,0
3,"On a scale of 1 to 10, how would you rate the noise level in your workplace?",Training,0
3,"On a scale of 1 to 10, how would you rate the noise level in your workplace?",Working Time Schedule,0
4,Do you feel like your workspace is spacious enough?,Working Environment,0
4,Do you feel like your workspace is spacious enough?,Tasks / Activities,0
4,Do you feel like your workspace is spacious enough?,Colleagues,0
4,Do you feel like your workspace is spacious enough?,Manager,0
4,Do you feel like your workspace is spacious enough?,Career,0
4,Do you feel like your workspace is spacious enough?,Training,0
4,Do you feel like your workspace is spacious enough?,Working Time Schedule,0
5,"On a scale of 1 to 10, how would you rate the overall comfort of your workplace?",Working Environment,0
5,"On a scale of 1 to 10, how would you rate the overall comfort of your workplace?",Tasks / Activities,0
5,"On a scale of 1 to 10, how would you rate the overall comfort of your workplace?",Colleagues,0
5,"On a scale of 1 to 10, how would you rate the overall comfort of your workplace?",Manager,0
5,"On a scale of 1 to 10, how would you rate the overall comfort of your workplace?",Career,0
5,"On a scale of 1 to 10, how would you rate the overall comfort of your workplace?",Training,0
5,"On a scale of 1 to 10, how would you rate the overall comfort of your workplace?",Working Time Schedule,0
6,What is your preference when it comes to working remotely or in-person?,Working Environment,0
6,What is your preference when it comes to working remotely or in-person?,Tasks / Activities,0
6,What is your preference when it comes to working remotely or in-person?,Colleagues,0
6,What is your preference when it comes to working remotely or in-person?,Manager,0
6,What is your preference when it comes to working remotely or in-person?,Career,0
6,What is your preference when it comes to working remotely or in-person?,Training,0
6,What is your preference when it comes to working remotely or in-person?,Working Time Schedule,0
