ID,QUESTION_ID,GENERATED,GROUND_TRUTH,BLEU_SCORE
0,0.0,Strongly Agree,Sales,0
0,0.0,Strongly Agree,Marketing,0
0,0.0,Strongly Agree,IT,0
0,0.0,Strongly Agree,HR,0
0,0.0,Strongly Agree,Finance,0
0,0.0,Strongly Agree,R&D,0
0,0.0,Strongly Agree,Other (please specify): __________________,0
1,0.0,Agree,Sales,0
1,0.0,Agree,Marketing,0
1,0.0,Agree,IT,0
1,0.0,Agree,HR,0
1,0.0,Agree,Finance,0
1,0.0,Agree,R&D,0
1,0.0,Agree,Other (please specify): __________________,0
2,0.0,Neutral,Sales,0
2,0.0,Neutral,Marketing,0
2,0.0,Neutral,IT,0
2,0.0,Neutral,HR,0
2,0.0,Neutral,Finance,0
2,0.0,Neutral,R&D,0
2,0.0,Neutral,Other (please specify): __________________,0
3,0.0,Disagree,Sales,0
3,0.0,Disagree,Marketing,0
3,0.0,Disagree,IT,0
3,0.0,Disagree,HR,0
3,0.0,Disagree,Finance,0
3,0.0,Disagree,R&D,0
3,0.0,Disagree,Other (please specify): __________________,0
4,0.0,Strongly Disagree,Sales,0
4,0.0,Strongly Disagree,Marketing,0
4,0.0,Strongly Disagree,IT,0
4,0.0,Strongly Disagree,HR,0
4,0.0,Strongly Disagree,Finance,0
4,0.0,Strongly Disagree,R&D,0
4,0.0,Strongly Disagree,Other (please specify): __________________,0
0,1.0,Strongly Agree,Less than 1 year,0
0,1.0,Strongly Agree,1-3 years,0
0,1.0,Strongly Agree,3-5 years,0
0,1.0,Strongly Agree,5-10 years,0
0,1.0,Strongly Agree,More than 10 years,0
1,1.0,Agree,Less than 1 year,0
1,1.0,Agree,1-3 years,0
1,1.0,Agree,3-5 years,0
1,1.0,Agree,5-10 years,0
1,1.0,Agree,More than 10 years,0
2,1.0,Neutral,Less than 1 year,0
2,1.0,Neutral,1-3 years,0
2,1.0,Neutral,3-5 years,0
2,1.0,Neutral,5-10 years,0
2,1.0,Neutral,More than 10 years,0
3,1.0,Disagree,Less than 1 year,0
3,1.0,Disagree,1-3 years,0
3,1.0,Disagree,3-5 years,0
3,1.0,Disagree,5-10 years,0
3,1.0,Disagree,More than 10 years,0
4,1.0,Strongly Disagree,Less than 1 year,0
4,1.0,Strongly Disagree,1-3 years,0
4,1.0,Strongly Disagree,3-5 years,0
4,1.0,Strongly Disagree,5-10 years,0
4,1.0,Strongly Disagree,More than 10 years,0
0,2.0,Strongly Agree,1,0
0,2.0,Strongly Agree,2,0
0,2.0,Strongly Agree,3,0
0,2.0,Strongly Agree,4,0
0,2.0,Strongly Agree,5,0
0,2.0,Strongly Agree,6,0
0,2.0,Strongly Agree,7,0
0,2.0,Strongly Agree,8,0
0,2.0,Strongly Agree,9,0
0,2.0,Strongly Agree,10,0
1,2.0,Agree,1,0
1,2.0,Agree,2,0
1,2.0,Agree,3,0
1,2.0,Agree,4,0
1,2.0,Agree,5,0
1,2.0,Agree,6,0
1,2.0,Agree,7,0
1,2.0,Agree,8,0
1,2.0,Agree,9,0
1,2.0,Agree,10,0
2,2.0,Neutral,1,0
2,2.0,Neutral,2,0
2,2.0,Neutral,3,0
2,2.0,Neutral,4,0
2,2.0,Neutral,5,0
2,2.0,Neutral,6,0
2,2.0,Neutral,7,0
2,2.0,Neutral,8,0
2,2.0,Neutral,9,0
2,2.0,Neutral,10,0
3,2.0,Disagree,1,0
3,2.0,Disagree,2,0
3,2.0,Disagree,3,0
3,2.0,Disagree,4,0
3,2.0,Disagree,5,0
3,2.0,Disagree,6,0
3,2.0,Disagree,7,0
3,2.0,Disagree,8,0
3,2.0,Disagree,9,0
3,2.0,Disagree,10,0
4,2.0,Strongly Disagree,1,0
4,2.0,Strongly Disagree,2,0
4,2.0,Strongly Disagree,3,0
4,2.0,Strongly Disagree,4,0
4,2.0,Strongly Disagree,5,0
4,2.0,Strongly Disagree,6,0
4,2.0,Strongly Disagree,7,0
4,2.0,Strongly Disagree,8,0
4,2.0,Strongly Disagree,9,0
4,2.0,Strongly Disagree,10,0
0,3.0,Strongly Agree,"Yes, completely",0
0,3.0,Strongly Agree,"Yes, to some extent",0
0,3.0,Strongly Agree,"No, not really",0
0,3.0,Strongly Agree,"No, not at all",0
1,3.0,Agree,"Yes, completely",0
1,3.0,Agree,"Yes, to some extent",0
1,3.0,Agree,"No, not really",0
1,3.0,Agree,"No, not at all",0
2,3.0,Neutral,"Yes, completely",0
2,3.0,Neutral,"Yes, to some extent",0
2,3.0,Neutral,"No, not really",0
2,3.0,Neutral,"No, not at all",0
3,3.0,Disagree,"Yes, completely",0
3,3.0,Disagree,"Yes, to some extent",0
3,3.0,Disagree,"No, not really",0
3,3.0,Disagree,"No, not at all",0
4,3.0,Strongly Disagree,"Yes, completely",0
4,3.0,Strongly Disagree,"Yes, to some extent",0
4,3.0,Strongly Disagree,"No, not really",0
4,3.0,Strongly Disagree,"No, not at all",0
0,4.0,Strongly Agree,At least Once a Year,0
0,4.0,Strongly Agree,Rarely,0
0,4.0,Strongly Agree,Never,0
1,4.0,Agree,At least Once a Year,0
1,4.0,Agree,Rarely,0
1,4.0,Agree,Never,0
2,4.0,Neutral,At least Once a Year,0
2,4.0,Neutral,Rarely,0
2,4.0,Neutral,Never,0
