ID,GENERATED,GROUND_TRUTH,BLEU_SCORE
0,How would you rate the overall culture of your workplace?,"On a scale of 1 to 10, how would you rate the overall workplace culture within the company? (1 being very poor, 10 being excellent)",0.1244560571402252
0,How would you rate the overall culture of your workplace?,Do you feel safe in the workplace?,0.08760869616261553
0,How would you rate the overall culture of your workplace?,How would you describe the level of collaboration and teamwork within your team or department?,0.22147368276206608
0,How would you rate the overall culture of your workplace?,Are Diversity and inclusion valued and promoted within the company?,0.050580904312838224
0,How would you rate the overall culture of your workplace?,I feel comfortable expressing my opinions and ideas.,0.0
0,How would you rate the overall culture of your workplace?,How can the company better foster a positive and inclusive workplace culture?,0.05856561269278807
1,How often do you experience a toxic work environment?,"On a scale of 1 to 10, how would you rate the overall workplace culture within the company? (1 being very poor, 10 being excellent)",0.013204041930380755
1,How often do you experience a toxic work environment?,Do you feel safe in the workplace?,0.05524220127634179
1,How often do you experience a toxic work environment?,How would you describe the level of collaboration and teamwork within your team or department?,0.040110337763590895
1,How often do you experience a toxic work environment?,Are Diversity and inclusion valued and promoted within the company?,0.0
1,How often do you experience a toxic work environment?,I feel comfortable expressing my opinions and ideas.,0.0
1,How often do you experience a toxic work environment?,How can the company better foster a positive and inclusive workplace culture?,0.05597848575726725
2,How well do you think your workplace supports a culture of openness and transparency?,"On a scale of 1 to 10, how would you rate the overall workplace culture within the company? (1 being very poor, 10 being excellent)",0.03880988375286629
2,How well do you think your workplace supports a culture of openness and transparency?,Do you feel safe in the workplace?,0.03807927913956097
2,How well do you think your workplace supports a culture of openness and transparency?,How would you describe the level of collaboration and teamwork within your team or department?,0.07927800013586211
2,How well do you think your workplace supports a culture of openness and transparency?,Are Diversity and inclusion valued and promoted within the company?,0.03807927913956097
2,How well do you think your workplace supports a culture of openness and transparency?,I feel comfortable expressing my opinions and ideas.,0.03807927913956097
2,How well do you think your workplace supports a culture of openness and transparency?,How can the company better foster a positive and inclusive workplace culture?,0.07615855827912194
3,How do you rate your workplace's emphasis on employee wellbeing?,"On a scale of 1 to 10, how would you rate the overall workplace culture within the company? (1 being very poor, 10 being excellent)",0.033262280394820244
3,How do you rate your workplace's emphasis on employee wellbeing?,Do you feel safe in the workplace?,0.050580904312838224
3,How do you rate your workplace's emphasis on employee wellbeing?,How would you describe the level of collaboration and teamwork within your team or department?,0.053137360280074854
3,How do you rate your workplace's emphasis on employee wellbeing?,Are Diversity and inclusion valued and promoted within the company?,0.0
3,How do you rate your workplace's emphasis on employee wellbeing?,I feel comfortable expressing my opinions and ideas.,0.0
3,How do you rate your workplace's emphasis on employee wellbeing?,How can the company better foster a positive and inclusive workplace culture?,0.04141214187941538
4,How well does your workplace encourage work-life balance?,"On a scale of 1 to 10, how would you rate the overall workplace culture within the company? (1 being very poor, 10 being excellent)",0.007277857876391141
4,How well does your workplace encourage work-life balance?,Do you feel safe in the workplace?,0.0
4,How well does your workplace encourage work-life balance?,How would you describe the level of collaboration and teamwork within your team or department?,0.03592416401613952
4,How well does your workplace encourage work-life balance?,Are Diversity and inclusion valued and promoted within the company?,0.0
4,How well does your workplace encourage work-life balance?,I feel comfortable expressing my opinions and ideas.,0.0
4,How well does your workplace encourage work-life balance?,How can the company better foster a positive and inclusive workplace culture?,0.052269350220819126
5,How well do you think your workplace fosters a sense of community and belonging?,"On a scale of 1 to 10, how would you rate the overall workplace culture within the company? (1 being very poor, 10 being excellent)",0.034712615308109464
5,How well do you think your workplace fosters a sense of community and belonging?,Do you feel safe in the workplace?,0.03807927913956097
5,How well do you think your workplace fosters a sense of community and belonging?,How would you describe the level of collaboration and teamwork within your team or department?,0.07927800013586211
5,How well do you think your workplace fosters a sense of community and belonging?,Are Diversity and inclusion valued and promoted within the company?,0.03807927913956097
5,How well do you think your workplace fosters a sense of community and belonging?,I feel comfortable expressing my opinions and ideas.,0.03807927913956097
5,How well do you think your workplace fosters a sense of community and belonging?,How can the company better foster a positive and inclusive workplace culture?,0.07615855827912194
