ID,GENERATED,GROUND_TRUTH,BLEU_SCORE
0,How many hours do you work per day on average?,What is your role in the company?,0
0,How many hours do you work per day on average?,How long have you been with the company?,0.0715322008763116
0,How many hours do you work per day on average?,"Please, rate the effectiveness of workload management in your team/department? (1 being very ineffective, 10 being very effective)",0
0,How many hours do you work per day on average?,Do you feel that your workload is manageable within regular working hours?,0.04141214187941538
0,How many hours do you work per day on average?,How often do you experience work overload or feel overwhelmed by your workload?,0.15617819396716565
0,How many hours do you work per day on average?,Are you able to prioritize tasks effectively to manage your workload?,0.04576749486035247
0,How many hours do you work per day on average?,How can the company support employees in managing their workloads more effectively?,0.04141214187941538
1,How many days per week do you work on average?,What is your role in the company?,0
1,How many days per week do you work on average?,How long have you been with the company?,0.0715322008763116
1,How many days per week do you work on average?,"Please, rate the effectiveness of workload management in your team/department? (1 being very ineffective, 10 being very effective)",0
1,How many days per week do you work on average?,Do you feel that your workload is manageable within regular working hours?,0.04141214187941538
1,How many days per week do you work on average?,How often do you experience work overload or feel overwhelmed by your workload?,0.15617819396716565
1,How many days per week do you work on average?,Are you able to prioritize tasks effectively to manage your workload?,0.04576749486035247
1,How many days per week do you work on average?,How can the company support employees in managing their workloads more effectively?,0.04141214187941538
2,What is your maximum working capacity in a single day?,What is your role in the company?,0.2981423969999719
2,What is your maximum working capacity in a single day?,How long have you been with the company?,0.0
2,What is your maximum working capacity in a single day?,"Please, rate the effectiveness of workload management in your team/department? (1 being very ineffective, 10 being very effective)",0.0321414897207781
2,What is your maximum working capacity in a single day?,Do you feel that your workload is manageable within regular working hours?,0.07172793378539832
2,What is your maximum working capacity in a single day?,How often do you experience work overload or feel overwhelmed by your workload?,0.037471255533509044
2,What is your maximum working capacity in a single day?,Are you able to prioritize tasks effectively to manage your workload?,0.04576749486035247
2,What is your maximum working capacity in a single day?,How can the company support employees in managing their workloads more effectively?,0.04141214187941538
3,What percentage of your time is spent on administrative tasks?,What is your role in the company?,0.08760869616261553
3,What percentage of your time is spent on administrative tasks?,How long have you been with the company?,0.0
3,What percentage of your time is spent on administrative tasks?,"Please, rate the effectiveness of workload management in your team/department? (1 being very ineffective, 10 being very effective)",0.0321414897207781
3,What percentage of your time is spent on administrative tasks?,Do you feel that your workload is manageable within regular working hours?,0.05856561269278807
3,What percentage of your time is spent on administrative tasks?,How often do you experience work overload or feel overwhelmed by your workload?,0.037471255533509044
3,What percentage of your time is spent on administrative tasks?,Are you able to prioritize tasks effectively to manage your workload?,0.04576749486035247
3,What percentage of your time is spent on administrative tasks?,How can the company support employees in managing their workloads more effectively?,0.0
4,How many hours do you spend in meetings per day on average?,What is your role in the company?,0.04338784435436014
4,How many hours do you spend in meetings per day on average?,How long have you been with the company?,0.06135967792806904
4,How many hours do you spend in meetings per day on average?,"Please, rate the effectiveness of workload management in your team/department? (1 being very ineffective, 10 being very effective)",0.026316057859759115
4,How many hours do you spend in meetings per day on average?,Do you feel that your workload is manageable within regular working hours?,0.04338784435436014
4,How many hours do you spend in meetings per day on average?,How often do you experience work overload or feel overwhelmed by your workload?,0.13870191426307435
4,How many hours do you spend in meetings per day on average?,Are you able to prioritize tasks effectively to manage your workload?,0.04338784435436014
4,How many hours do you spend in meetings per day on average?,How can the company support employees in managing their workloads more effectively?,0.06135967792806904
5,Do you feel like you have enough time to complete all your tasks?,What is your role in the company?,0.0405487152208931
5,Do you feel like you have enough time to complete all your tasks?,How long have you been with the company?,0.057344543002191384
5,Do you feel like you have enough time to complete all your tasks?,"Please, rate the effectiveness of workload management in your team/department? (1 being very ineffective, 10 being very effective)",0.027602013186946103
5,Do you feel like you have enough time to complete all your tasks?,Do you feel that your workload is manageable within regular working hours?,0.22645540682891918
5,Do you feel like you have enough time to complete all your tasks?,How often do you experience work overload or feel overwhelmed by your workload?,0.0702324349442283
5,Do you feel like you have enough time to complete all your tasks?,Are you able to prioritize tasks effectively to manage your workload?,0.0702324349442283
5,Do you feel like you have enough time to complete all your tasks?,How can the company support employees in managing their workloads more effectively?,0.0
6,How often do you feel overwhelmed by work?,What is your role in the company?,0
6,How often do you feel overwhelmed by work?,How long have you been with the company?,0.08617758951473893
6,How often do you feel overwhelmed by work?,"Please, rate the effectiveness of workload management in your team/department? (1 being very ineffective, 10 being very effective)",0
6,How often do you feel overwhelmed by work?,Do you feel that your workload is manageable within regular working hours?,0.11462352058111218
6,How often do you feel overwhelmed by work?,How often do you experience work overload or feel overwhelmed by your workload?,0.42316131443885424
6,How often do you feel overwhelmed by work?,Are you able to prioritize tasks effectively to manage your workload?,0.04188118041106984
6,How often do you feel overwhelmed by work?,How can the company support employees in managing their workloads more effectively?,0.036960011989355765
