ID,GENERATED,GROUND_TRUTH,BLEU_SCORE
0,What is the most important factor in a training program?,How satisfied are you with the quality of training and development programs offered by the company?,0.03925770419633511
0,What is the most important factor in a training program?,Training programs were effective in enhancing my skills and knowledge,0.050580904312838224
0,What is the most important factor in a training program?,Did the training programs you attended align with your career goals and development needs?,0.04794946818443979
0,What is the most important factor in a training program?,How can the company better tailor training programs to meet the individual needs of employees?,0.04338647298820589
0,What is the most important factor in a training program?,Any additional comments or feedback regarding training and development programs?,0.050580904312838224
1,How would you rate the effectiveness of our current training program?,How satisfied are you with the quality of training and development programs offered by the company?,0.06626698058374182
1,How would you rate the effectiveness of our current training program?,Training programs were effective in enhancing my skills and knowledge,0.0
1,How would you rate the effectiveness of our current training program?,Did the training programs you attended align with your career goals and development needs?,0.061565220736328446
1,How would you rate the effectiveness of our current training program?,How can the company better tailor training programs to meet the individual needs of employees?,0.06491177615201875
1,How would you rate the effectiveness of our current training program?,Any additional comments or feedback regarding training and development programs?,0.046689450558483385
2,What do you think about the accessibility of our training programs?,How satisfied are you with the quality of training and development programs offered by the company?,0.059270989299562184
2,What do you think about the accessibility of our training programs?,Training programs were effective in enhancing my skills and knowledge,0.0
2,What do you think about the accessibility of our training programs?,Did the training programs you attended align with your career goals and development needs?,0.061565220736328446
2,What do you think about the accessibility of our training programs?,How can the company better tailor training programs to meet the individual needs of employees?,0.05621524715241711
2,What do you think about the accessibility of our training programs?,Any additional comments or feedback regarding training and development programs?,0.06602885419955529
3,How do you prefer to receive training?,How satisfied are you with the quality of training and development programs offered by the company?,0.02661173098913064
3,How do you prefer to receive training?,Training programs were effective in enhancing my skills and knowledge,0.0
3,How do you prefer to receive training?,Did the training programs you attended align with your career goals and development needs?,0.02504045779549758
3,How do you prefer to receive training?,How can the company better tailor training programs to meet the individual needs of employees?,0.030698361322626464
3,How do you prefer to receive training?,Any additional comments or feedback regarding training and development programs?,0.0
4,What is your opinion on the importance of training programs for employee growth?,How satisfied are you with the quality of training and development programs offered by the company?,0.12712936946041645
4,What is your opinion on the importance of training programs for employee growth?,Training programs were effective in enhancing my skills and knowledge,0.0405487152208931
4,What is your opinion on the importance of training programs for employee growth?,Did the training programs you attended align with your career goals and development needs?,0.14827243801836115
4,What is your opinion on the importance of training programs for employee growth?,How can the company better tailor training programs to meet the individual needs of employees?,0.13729450664040765
4,What is your opinion on the importance of training programs for employee growth?,Any additional comments or feedback regarding training and development programs?,0.0405487152208931
