ID,GENERATED,GROUND_TRUTH,BLEU_SCORE
0,How would you rate the ease of accessing necessary tools and resources during onboarding?,"How satisfied were you with your onboarding experience? (1 being very dissatisfied, 5 being very satisfied)",0.04668331064384866
0,How would you rate the ease of accessing necessary tools and resources during onboarding?,How would you rate the clarity of information provided during the onboarding process?,0.3922322702763681
0,How would you rate the ease of accessing necessary tools and resources during onboarding?,Did you receive sufficient training and support to perform your job effectively during the onboarding process?,0.06602017104900704
0,How would you rate the ease of accessing necessary tools and resources during onboarding?,Which aspects of the onboarding process did you find more useful?,0.06595524618531728
0,How would you rate the ease of accessing necessary tools and resources during onboarding?,Which aspects of the onboarding process do you believe could be improved?,0.06595524618531728
0,How would you rate the ease of accessing necessary tools and resources during onboarding?,How can the company enhance the onboarding experience for new employees?,0.053852233004558006
1,How would you rate the level of support from the team during onboarding?,"How satisfied were you with your onboarding experience? (1 being very dissatisfied, 5 being very satisfied)",0.04552713199165558
1,How would you rate the level of support from the team during onboarding?,How would you rate the clarity of information provided during the onboarding process?,0.4529108136578383
1,How would you rate the level of support from the team during onboarding?,Did you receive sufficient training and support to perform your job effectively during the onboarding process?,0.06438508751854931
1,How would you rate the level of support from the team during onboarding?,Which aspects of the onboarding process did you find more useful?,0.0702324349442283
1,How would you rate the level of support from the team during onboarding?,Which aspects of the onboarding process do you believe could be improved?,0.0702324349442283
1,How would you rate the level of support from the team during onboarding?,How can the company enhance the onboarding experience for new employees?,0.0702324349442283
2,How would you rate the clarity of onboarding materials?,"How satisfied were you with your onboarding experience? (1 being very dissatisfied, 5 being very satisfied)",0.043958919216518295
2,How would you rate the clarity of onboarding materials?,How would you rate the clarity of information provided during the onboarding process?,0.5235215949109693
2,How would you rate the clarity of onboarding materials?,Did you receive sufficient training and support to perform your job effectively during the onboarding process?,0.043958919216518295
2,How would you rate the clarity of onboarding materials?,Which aspects of the onboarding process did you find more useful?,0.088468993562851
2,How would you rate the clarity of onboarding materials?,Which aspects of the onboarding process do you believe could be improved?,0.07916553375903648
2,How would you rate the clarity of onboarding materials?,How can the company enhance the onboarding experience for new employees?,0.07661639587267095
3,How would you rate the friendliness of the team during onboarding?,"How satisfied were you with your onboarding experience? (1 being very dissatisfied, 5 being very satisfied)",0.041910918461355716
3,How would you rate the friendliness of the team during onboarding?,How would you rate the clarity of information provided during the onboarding process?,0.44969288215569075
3,How would you rate the friendliness of the team during onboarding?,Did you receive sufficient training and support to perform your job effectively during the onboarding process?,0.051330182440856464
3,How would you rate the friendliness of the team during onboarding?,Which aspects of the onboarding process did you find more useful?,0.1651445647689541
3,How would you rate the friendliness of the team during onboarding?,Which aspects of the onboarding process do you believe could be improved?,0.15079362038065447
3,How would you rate the friendliness of the team during onboarding?,How can the company enhance the onboarding experience for new employees?,0.0808685005447683
4,How would you rate the communication level during onboarding?,"How satisfied were you with your onboarding experience? (1 being very dissatisfied, 5 being very satisfied)",0.0358923072415653
4,How would you rate the communication level during onboarding?,How would you rate the clarity of information provided during the onboarding process?,0.3701856698591431
4,How would you rate the communication level during onboarding?,Did you receive sufficient training and support to perform your job effectively during the onboarding process?,0.043958919216518295
4,How would you rate the communication level during onboarding?,Which aspects of the onboarding process did you find more useful?,0.06255702527304097
4,How would you rate the communication level during onboarding?,Which aspects of the onboarding process do you believe could be improved?,0.05597848575726725
4,How would you rate the communication level during onboarding?,How can the company enhance the onboarding experience for new employees?,0.06255702527304097
5,How would you rate the onboarding process overall?,"How satisfied were you with your onboarding experience? (1 being very dissatisfied, 5 being very satisfied)",0.03882804192047237
5,How would you rate the onboarding process overall?,How would you rate the clarity of information provided during the onboarding process?,0.391771250353664
5,How would you rate the onboarding process overall?,Did you receive sufficient training and support to perform your job effectively during the onboarding process?,0.0851475452324038
5,How would you rate the onboarding process overall?,Which aspects of the onboarding process did you find more useful?,0.25977093006312163
5,How would you rate the onboarding process overall?,Which aspects of the onboarding process do you believe could be improved?,0.2292470411622244
5,How would you rate the onboarding process overall?,How can the company enhance the onboarding experience for new employees?,0.1590765571657157
