ID,GENERATED,GROUND_TRUTH,BLEU_SCORE
0,How easy is it to find the information needed to perform your job effectively?,"Generally, how would you rate your onboarding experience with the company? (1 being very poor, 5 being excellent)",0.04046873028432482
0,How easy is it to find the information needed to perform your job effectively?,Were the objectives and expectations of your role clearly communicated during the onboarding process?,0.053852233004558006
0,How easy is it to find the information needed to perform your job effectively?,Did you receive adequate training and resources to perform your job effectively during the onboarding process?,0.24886731753481442
0,How easy is it to find the information needed to perform your job effectively?,"Please, rate the effectiveness of your onboarding process (1 being not prepared at all, 10 being very well prepared)",0.037678928509615836
0,How easy is it to find the information needed to perform your job effectively?,What improvements would you suggest to improve the onboarding experience for new employees?,0.053852233004558006
0,How easy is it to find the information needed to perform your job effectively?,How can the company better support new employees during the onboarding process?,0.053852233004558006
0,How easy is it to find the information needed to perform your job effectively?,Any additional comments or feedback regarding the onboarding experience?,0.03807927913956097
1,How well do you feel you have been trained to perform your job?,"Generally, how would you rate your onboarding experience with the company? (1 being very poor, 5 being excellent)",0.0390351413977802
1,How well do you feel you have been trained to perform your job?,Were the objectives and expectations of your role clearly communicated during the onboarding process?,0.03754653208349827
1,How well do you feel you have been trained to perform your job?,Did you receive adequate training and resources to perform your job effectively during the onboarding process?,0.17978807846686093
1,How well do you feel you have been trained to perform your job?,"Please, rate the effectiveness of your onboarding process (1 being not prepared at all, 10 being very well prepared)",0.03614502163364389
1,How well do you feel you have been trained to perform your job?,What improvements would you suggest to improve the onboarding experience for new employees?,0.057344543002191384
1,How well do you feel you have been trained to perform your job?,How can the company better support new employees during the onboarding process?,0.0405487152208931
1,How well do you feel you have been trained to perform your job?,Any additional comments or feedback regarding the onboarding experience?,0.0
2,How satisfied are you with the communication you receive from your manager?,"Generally, how would you rate your onboarding experience with the company? (1 being very poor, 5 being excellent)",0.10558343550803821
2,How satisfied are you with the communication you receive from your manager?,Were the objectives and expectations of your role clearly communicated during the onboarding process?,0.051939846011284416
2,How satisfied are you with the communication you receive from your manager?,Did you receive adequate training and resources to perform your job effectively during the onboarding process?,0.12473209096354934
2,How satisfied are you with the communication you receive from your manager?,"Please, rate the effectiveness of your onboarding process (1 being not prepared at all, 10 being very well prepared)",0.03424085681699315
2,How satisfied are you with the communication you receive from your manager?,What improvements would you suggest to improve the onboarding experience for new employees?,0.05645362896117409
2,How satisfied are you with the communication you receive from your manager?,How can the company better support new employees during the onboarding process?,0.06135967792806904
2,How satisfied are you with the communication you receive from your manager?,Any additional comments or feedback regarding the onboarding experience?,0.04338784435436014
3,How would you rate the level of support you receive from your team?,"Generally, how would you rate your onboarding experience with the company? (1 being very poor, 5 being excellent)",0.1723460608610075
3,How would you rate the level of support you receive from your team?,Were the objectives and expectations of your role clearly communicated during the onboarding process?,0.06503250121663393
3,How would you rate the level of support you receive from your team?,Did you receive adequate training and resources to perform your job effectively during the onboarding process?,0.12712936946041645
3,How would you rate the level of support you receive from your team?,"Please, rate the effectiveness of your onboarding process (1 being not prepared at all, 10 being very well prepared)",0.10093088688873414
