ID,GENERATED,GROUND_TRUTH,R1_PRECISION,R1_RECALL,R1_F1_SCORE,R2_PRECISION,R2_RECALL,R2_F1_SCORE,RL_PRECISION,RL_RECALL,RL_F1_SCORE
0,How satisfied are you with the current training and development programs offered by the organization?,How satisfied are you with the quality of training and development programs offered by the company?,0.8666666666666667,0.8125,0.8387096774193549,0.7857142857142857,0.7333333333333333,0.7586206896551724,0.8666666666666667,0.8125,0.8387096774193549
0,How satisfied are you with the current training and development programs offered by the organization?,Training programs were effective in enhancing my skills and knowledge,0.2,0.3,0.24,0.0,0.0,0.0,0.13333333333333333,0.2,0.16
0,How satisfied are you with the current training and development programs offered by the organization?,Did the training programs you attended align with your career goals and development needs?,0.4666666666666667,0.5,0.4827586206896552,0.07142857142857142,0.07692307692307693,0.07407407407407408,0.26666666666666666,0.2857142857142857,0.2758620689655172
0,How satisfied are you with the current training and development programs offered by the organization?,How can the company better tailor training programs to meet the individual needs of employees?,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
0,How satisfied are you with the current training and development programs offered by the organization?,Any additional comments or feedback regarding training and development programs?,0.26666666666666666,0.4,0.32,0.21428571428571427,0.3333333333333333,0.2608695652173913,0.26666666666666666,0.4,0.32
1,What do you think is the most effective way to improve the current training and development programs?,How satisfied are you with the quality of training and development programs offered by the company?,0.4117647058823529,0.4375,0.42424242424242425,0.1875,0.2,0.19354838709677422,0.35294117647058826,0.375,0.3636363636363636
1,What do you think is the most effective way to improve the current training and development programs?,Training programs were effective in enhancing my skills and knowledge,0.23529411764705882,0.4,0.29629629629629634,0.0,0.0,0.0,0.11764705882352941,0.2,0.14814814814814817
1,What do you think is the most effective way to improve the current training and development programs?,Did the training programs you attended align with your career goals and development needs?,0.35294117647058826,0.42857142857142855,0.3870967741935484,0.0625,0.07692307692307693,0.06896551724137931,0.23529411764705882,0.2857142857142857,0.2580645161290323
1,What do you think is the most effective way to improve the current training and development programs?,How can the company better tailor training programs to meet the individual needs of employees?,0.29411764705882354,0.3333333333333333,0.3125,0.0,0.0,0.0,0.17647058823529413,0.2,0.18750000000000003
1,What do you think is the most effective way to improve the current training and development programs?,Any additional comments or feedback regarding training and development programs?,0.23529411764705882,0.4,0.29629629629629634,0.1875,0.3333333333333333,0.24000000000000005,0.23529411764705882,0.4,0.29629629629629634
2,Have you participated in any training or development programs in the past 6 months?,How satisfied are you with the quality of training and development programs offered by the company?,0.35714285714285715,0.3125,0.3333333333333333,0.07692307692307693,0.06666666666666667,0.07142857142857144,0.35714285714285715,0.3125,0.3333333333333333
2,Have you participated in any training or development programs in the past 6 months?,Training programs were effective in enhancing my skills and knowledge,0.21428571428571427,0.3,0.25,0.0,0.0,0.0,0.21428571428571427,0.3,0.25
2,Have you participated in any training or development programs in the past 6 months?,Did the training programs you attended align with your career goals and development needs?,0.35714285714285715,0.35714285714285715,0.35714285714285715,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285
2,Have you participated in any training or development programs in the past 6 months?,How can the company better tailor training programs to meet the individual needs of employees?,0.21428571428571427,0.2,0.20689655172413796,0.0,0.0,0.0,0.21428571428571427,0.2,0.20689655172413796
2,Have you participated in any training or development programs in the past 6 months?,Any additional comments or feedback regarding training and development programs?,0.35714285714285715,0.5,0.41666666666666663,0.07692307692307693,0.1111111111111111,0.09090909090909093,0.2857142857142857,0.4,0.3333333333333333
3,How important is it for you to have opportunities for professional development and growth?,How satisfied are you with the quality of training and development programs offered by the company?,0.2857142857142857,0.25,0.26666666666666666,0.0,0.0,0.0,0.21428571428571427,0.1875,0.19999999999999998
3,How important is it for you to have opportunities for professional development and growth?,Training programs were effective in enhancing my skills and knowledge,0.07142857142857142,0.1,0.08333333333333333,0.0,0.0,0.0,0.07142857142857142,0.1,0.08333333333333333
3,How important is it for you to have opportunities for professional development and growth?,Did the training programs you attended align with your career goals and development needs?,0.21428571428571427,0.21428571428571427,0.21428571428571427,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285
3,How important is it for you to have opportunities for professional development and growth?,How can the company better tailor training programs to meet the individual needs of employees?,0.14285714285714285,0.13333333333333333,0.1379310344827586,0.0,0.0,0.0,0.14285714285714285,0.13333333333333333,0.1379310344827586
3,How important is it for you to have opportunities for professional development and growth?,Any additional comments or feedback regarding training and development programs?,0.14285714285714285,0.2,0.16666666666666666,0.0,0.0,0.0,0.07142857142857142,0.1,0.08333333333333333
4,What would you like to see changed or improved in the current training and development programs?,How satisfied are you with the quality of training and development programs offered by the company?,0.375,0.375,0.375,0.2,0.2,0.20000000000000004,0.375,0.375,0.375
4,What would you like to see changed or improved in the current training and development programs?,Training programs were effective in enhancing my skills and knowledge,0.25,0.4,0.3076923076923077,0.0,0.0,0.0,0.125,0.2,0.15384615384615385
4,What would you like to see changed or improved in the current training and development programs?,Did the training programs you attended align with your career goals and development needs?,0.375,0.42857142857142855,0.39999999999999997,0.06666666666666667,0.07692307692307693,0.07142857142857144,0.25,0.2857142857142857,0.26666666666666666
4,What would you like to see changed or improved in the current training and development programs?,How can the company better tailor training programs to meet the individual needs of employees?,0.25,0.26666666666666666,0.2580645161290323,0.0,0.0,0.0,0.1875,0.2,0.19354838709677422
4,What would you like to see changed or improved in the current training and development programs?,Any additional comments or feedback regarding training and development programs?,0.3125,0.5,0.38461538461538464,0.2,0.3333333333333333,0.25,0.3125,0.5,0.38461538461538464
