ID,GENERATED,GROUND_TRUTH,R1_PRECISION,R1_RECALL,R1_F1_SCORE,R2_PRECISION,R2_RECALL,R2_F1_SCORE,RL_PRECISION,RL_RECALL,RL_F1_SCORE
0,How would you rate the overall clarity of the roadmap?,What is your role in the company?,0.1,0.14285714285714285,0.11764705882352941,0.0,0.0,0.0,0.1,0.14285714285714285,0.11764705882352941
0,How would you rate the overall clarity of the roadmap?,Do you feel that the roadmap planning process adequately considers input from all relevant stakeholders?,0.3,0.2,0.24,0.1111111111111111,0.07142857142857142,0.08695652173913043,0.3,0.2,0.24
0,How would you rate the overall clarity of the roadmap?,How involved do you feel in the roadmap planning process within your team or department?,0.4,0.26666666666666666,0.32,0.1111111111111111,0.07142857142857142,0.08695652173913043,0.4,0.26666666666666666,0.32
0,How would you rate the overall clarity of the roadmap?,How would you rate the clarity of the goals and objectives outlined in the roadmap?,0.9,0.6,0.7200000000000001,0.7777777777777778,0.5,0.6086956521739131,0.9,0.6,0.7200000000000001
0,How would you rate the overall clarity of the roadmap?,What improvements would you suggest to enhance the roadmap planning process in the future?,0.5,0.35714285714285715,0.41666666666666663,0.2222222222222222,0.15384615384615385,0.18181818181818185,0.4,0.2857142857142857,0.3333333333333333
1,Which of the following areas of the roadmap would you like to see more detail on?,What is your role in the company?,0.0625,0.14285714285714285,0.08695652173913043,0.0,0.0,0.0,0.0625,0.14285714285714285,0.08695652173913043
1,Which of the following areas of the roadmap would you like to see more detail on?,Do you feel that the roadmap planning process adequately considers input from all relevant stakeholders?,0.1875,0.2,0.19354838709677422,0.06666666666666667,0.07142857142857142,0.0689655172413793,0.125,0.13333333333333333,0.12903225806451615
1,Which of the following areas of the roadmap would you like to see more detail on?,How involved do you feel in the roadmap planning process within your team or department?,0.1875,0.2,0.19354838709677422,0.06666666666666667,0.07142857142857142,0.0689655172413793,0.125,0.13333333333333333,0.12903225806451615
1,Which of the following areas of the roadmap would you like to see more detail on?,How would you rate the clarity of the goals and objectives outlined in the roadmap?,0.375,0.4,0.38709677419354843,0.2,0.21428571428571427,0.20689655172413796,0.25,0.26666666666666666,0.2580645161290323
1,Which of the following areas of the roadmap would you like to see more detail on?,What improvements would you suggest to enhance the roadmap planning process in the future?,0.375,0.42857142857142855,0.39999999999999997,0.13333333333333333,0.15384615384615385,0.14285714285714288,0.1875,0.21428571428571427,0.19999999999999998
2,What do you think is the most important aspect of the roadmap that needs improvement?,What is your role in the company?,0.2,0.42857142857142855,0.27272727272727276,0.0,0.0,0.0,0.2,0.42857142857142855,0.27272727272727276
2,What do you think is the most important aspect of the roadmap that needs improvement?,Do you feel that the roadmap planning process adequately considers input from all relevant stakeholders?,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.26666666666666666,0.26666666666666666,0.26666666666666666
2,What do you think is the most important aspect of the roadmap that needs improvement?,How involved do you feel in the roadmap planning process within your team or department?,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.26666666666666666,0.26666666666666666,0.26666666666666666
2,What do you think is the most important aspect of the roadmap that needs improvement?,How would you rate the clarity of the goals and objectives outlined in the roadmap?,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.3333333333333333,0.3333333333333333,0.3333333333333333
2,What do you think is the most important aspect of the roadmap that needs improvement?,What improvements would you suggest to enhance the roadmap planning process in the future?,0.4,0.42857142857142855,0.4137931034482759,0.07142857142857142,0.07692307692307693,0.07407407407407408,0.26666666666666666,0.2857142857142857,0.2758620689655172
