ID,GENERATED,GROUND_TRUTH,R1_PRECISION,R1_RECALL,R1_F1_SCORE,R2_PRECISION,R2_RECALL,R2_F1_SCORE,RL_PRECISION,RL_RECALL,RL_F1_SCORE
0,How would you rate the overall effectiveness of our current training programs?,What is your role in the company?,0.08333333333333333,0.14285714285714285,0.10526315789473685,0.0,0.0,0.0,0.08333333333333333,0.14285714285714285,0.10526315789473685
0,How would you rate the overall effectiveness of our current training programs?,How long have you been with the company?,0.25,0.375,0.3,0.0,0.0,0.0,0.25,0.375,0.3
0,How would you rate the overall effectiveness of our current training programs?,Have you participated in any training or development programs provided by the company?,0.3333333333333333,0.3076923076923077,0.32,0.0,0.0,0.0,0.25,0.23076923076923078,0.24000000000000002
0,How would you rate the overall effectiveness of our current training programs?,How relevant do you find the topics covered in the training and development programs to your role and career growth?,0.4166666666666667,0.25,0.3125,0.0,0.0,0.0,0.4166666666666667,0.25,0.3125
0,How would you rate the overall effectiveness of our current training programs?,Do you feel that the training and development programs have helped you acquire new skills or knowledge?,0.3333333333333333,0.23529411764705882,0.27586206896551724,0.0,0.0,0.0,0.3333333333333333,0.23529411764705882,0.27586206896551724
0,How would you rate the overall effectiveness of our current training programs?,What types of training and development programs would you like to see offered in the future?,0.5,0.375,0.42857142857142855,0.09090909090909091,0.06666666666666667,0.07692307692307691,0.25,0.1875,0.21428571428571427
0,How would you rate the overall effectiveness of our current training programs?,How can the company improve the delivery or format of existing training and development programs?,0.4166666666666667,0.3333333333333333,0.3703703703703704,0.0,0.0,0.0,0.4166666666666667,0.3333333333333333,0.3703703703703704
0,How would you rate the overall effectiveness of our current training programs?,Any additional comments or suggestions regarding training and development programs?,0.16666666666666666,0.2,0.1818181818181818,0.0,0.0,0.0,0.16666666666666666,0.2,0.1818181818181818
1,Which of the following training topics would you like to see added to our current offerings?,What is your role in the company?,0.0625,0.14285714285714285,0.08695652173913043,0.0,0.0,0.0,0.0625,0.14285714285714285,0.08695652173913043
1,Which of the following training topics would you like to see added to our current offerings?,How long have you been with the company?,0.125,0.25,0.16666666666666666,0.0,0.0,0.0,0.0625,0.125,0.08333333333333333
1,Which of the following training topics would you like to see added to our current offerings?,Have you participated in any training or development programs provided by the company?,0.1875,0.23076923076923078,0.20689655172413793,0.0,0.0,0.0,0.0625,0.07692307692307693,0.06896551724137931
1,Which of the following training topics would you like to see added to our current offerings?,How relevant do you find the topics covered in the training and development programs to your role and career growth?,0.3125,0.25,0.2777777777777778,0.0,0.0,0.0,0.1875,0.15,0.16666666666666663
1,Which of the following training topics would you like to see added to our current offerings?,Do you feel that the training and development programs have helped you acquire new skills or knowledge?,0.1875,0.17647058823529413,0.1818181818181818,0.0,0.0,0.0,0.1875,0.17647058823529413,0.1818181818181818
1,Which of the following training topics would you like to see added to our current offerings?,What types of training and development programs would you like to see offered in the future?,0.5625,0.5625,0.5625,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.5,0.5,0.5
1,Which of the following training topics would you like to see added to our current offerings?,How can the company improve the delivery or format of existing training and development programs?,0.1875,0.2,0.19354838709677422,0.0,0.0,0.0,0.125,0.13333333333333333,0.12903225806451615
1,Which of the following training topics would you like to see added to our current offerings?,Any additional comments or suggestions regarding training and development programs?,0.0625,0.1,0.07692307692307693,0.0,0.0,0.0,0.0625,0.1,0.07692307692307693
2,How often would you like to receive training and development opportunities?,What is your role in the company?,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,How often would you like to receive training and development opportunities?,How long have you been with the company?,0.18181818181818182,0.25,0.2105263157894737,0.0,0.0,0.0,0.18181818181818182,0.25,0.2105263157894737
