ID,GENERATED,GROUND_TRUTH,BLEU_SCORE
0,Do you always wear personal protective equipment (PPE) when required?,Are you satisfied with the cleanliness and hygiene standards maintained in the workplace?,0.037471255533509044
0,Do you always wear personal protective equipment (PPE) when required?,Do you feel that the company provides adequate training and resources to ensure your health and safety at work?,0.06060782645126262
0,Do you always wear personal protective equipment (PPE) when required?,"Do you have easy access to health and safety information, such as emergency procedures and first aid resources?",0.06698200720171142
0,Do you always wear personal protective equipment (PPE) when required?,What specific health and safety measures do you believe the company should implement or improve?,0.030678869261727353
0,Do you always wear personal protective equipment (PPE) when required?,How can the company better communicate health and safety information to employees?,0.0
1,Have you received proper training on emergency procedures?,Are you satisfied with the cleanliness and hygiene standards maintained in the workplace?,0.03261709610009598
1,Have you received proper training on emergency procedures?,Do you feel that the company provides adequate training and resources to ensure your health and safety at work?,0.02178910690033395
1,Have you received proper training on emergency procedures?,"Do you have easy access to health and safety information, such as emergency procedures and first aid resources?",0.024690292777821126
1,Have you received proper training on emergency procedures?,What specific health and safety measures do you believe the company should implement or improve?,0.02540221998427001
1,Have you received proper training on emergency procedures?,How can the company better communicate health and safety information to employees?,0.0
2,Do you report any near-miss incidents or close calls?,Are you satisfied with the cleanliness and hygiene standards maintained in the workplace?,0.03542021607209056
2,Do you report any near-miss incidents or close calls?,Do you feel that the company provides adequate training and resources to ensure your health and safety at work?,0.05486549796798427
2,Do you report any near-miss incidents or close calls?,"Do you have easy access to health and safety information, such as emergency procedures and first aid resources?",0.0613132401952404
2,Do you report any near-miss incidents or close calls?,What specific health and safety measures do you believe the company should implement or improve?,0.040110337763590895
2,Do you report any near-miss incidents or close calls?,How can the company better communicate health and safety information to employees?,0.0
3,Do you follow established protocols for handling hazardous materials?,Are you satisfied with the cleanliness and hygiene standards maintained in the workplace?,0.03542021607209056
3,Do you follow established protocols for handling hazardous materials?,Do you feel that the company provides adequate training and resources to ensure your health and safety at work?,0.05486549796798427
3,Do you follow established protocols for handling hazardous materials?,"Do you have easy access to health and safety information, such as emergency procedures and first aid resources?",0.0613132401952404
3,Do you follow established protocols for handling hazardous materials?,What specific health and safety measures do you believe the company should implement or improve?,0.028362291828317978
3,Do you follow established protocols for handling hazardous materials?,How can the company better communicate health and safety information to employees?,0.0
4,Do you regularly inspect and maintain your work area and equipment?,Are you satisfied with the cleanliness and hygiene standards maintained in the workplace?,0.055051749866039855
4,Do you regularly inspect and maintain your work area and equipment?,Do you feel that the company provides adequate training and resources to ensure your health and safety at work?,0.10302393347066881
4,Do you regularly inspect and maintain your work area and equipment?,"Do you have easy access to health and safety information, such as emergency procedures and first aid resources?",0.10091702456998997
4,Do you regularly inspect and maintain your work area and equipment?,What specific health and safety measures do you believe the company should implement or improve?,0.04589955709595567
4,Do you regularly inspect and maintain your work area and equipment?,How can the company better communicate health and safety information to employees?,0.042632170747776456
