ID,GENERATED,GROUND_TRUTH,BLEU_SCORE
0,How would you rate the overall onboarding experience?,"Generally, how would you rate your onboarding experience with the company? (1 being very poor, 5 being excellent)",0.12107037403325949
0,How would you rate the overall onboarding experience?,Were the objectives and expectations of your role clearly communicated during the onboarding process?,0.040707410882607445
0,How would you rate the overall onboarding experience?,Did you receive adequate training and resources to perform your job effectively during the onboarding process?,0.03882804192047237
0,How would you rate the overall onboarding experience?,"Please, rate the effectiveness of your onboarding process (1 being not prepared at all, 10 being very well prepared)",0.05852099495360048
0,How would you rate the overall onboarding experience?,What improvements would you suggest to improve the onboarding experience for new employees?,0.14305463413380368
0,How would you rate the overall onboarding experience?,How can the company better support new employees during the onboarding process?,0.06401661861391905
0,How would you rate the overall onboarding experience?,Any additional comments or feedback regarding the onboarding experience?,0.20425834259995942
1,How easy was it to find the information you needed during the onboarding process?,"Generally, how would you rate your onboarding experience with the company? (1 being very poor, 5 being excellent)",0.049563869867456305
1,How easy was it to find the information you needed during the onboarding process?,Were the objectives and expectations of your role clearly communicated during the onboarding process?,0.2870846258816073
1,How easy was it to find the information you needed during the onboarding process?,Did you receive adequate training and resources to perform your job effectively during the onboarding process?,0.2726204872792376
1,How easy was it to find the information you needed during the onboarding process?,"Please, rate the effectiveness of your onboarding process (1 being not prepared at all, 10 being very well prepared)",0.037678928509615836
1,How easy was it to find the information you needed during the onboarding process?,What improvements would you suggest to improve the onboarding experience for new employees?,0.14824986333222023
1,How easy was it to find the information you needed during the onboarding process?,How can the company better support new employees during the onboarding process?,0.3144854510165755
1,How easy was it to find the information you needed during the onboarding process?,Any additional comments or feedback regarding the onboarding experience?,0.10482848367219184
2,How would you rate the quality of the onboarding training?,"Generally, how would you rate your onboarding experience with the company? (1 being very poor, 5 being excellent)",0.14977632137240718
2,How would you rate the quality of the onboarding training?,Were the objectives and expectations of your role clearly communicated during the onboarding process?,0.14131587378276944
2,How would you rate the quality of the onboarding training?,Did you receive adequate training and resources to perform your job effectively during the onboarding process?,0.10019883763667153
2,How would you rate the quality of the onboarding training?,"Please, rate the effectiveness of your onboarding process (1 being not prepared at all, 10 being very well prepared)",0.08571241015333039
2,How would you rate the quality of the onboarding training?,What improvements would you suggest to improve the onboarding experience for new employees?,0.22086932005530155
2,How would you rate the quality of the onboarding training?,How can the company better support new employees during the onboarding process?,0.17260359801008904
2,How would you rate the quality of the onboarding training?,Any additional comments or feedback regarding the onboarding experience?,0.14907119849998599
3,Were you able to complete the onboarding tasks on time?,"Generally, how would you rate your onboarding experience with the company? (1 being very poor, 5 being excellent)",0.03936512469440844
3,Were you able to complete the onboarding tasks on time?,Were the objectives and expectations of your role clearly communicated during the onboarding process?,0.12238313665387365
3,Were you able to complete the onboarding tasks on time?,Did you receive adequate training and resources to perform your job effectively during the onboarding process?,0.11569965176403985
3,Were you able to complete the onboarding tasks on time?,"Please, rate the effectiveness of your onboarding process (1 being not prepared at all, 10 being very well prepared)",0.029082822570778197
3,Were you able to complete the onboarding tasks on time?,What improvements would you suggest to improve the onboarding experience for new employees?,0.15617819396716565
3,Were you able to complete the onboarding tasks on time?,How can the company better support new employees during the onboarding process?,0.12204917461013086
3,Were you able to complete the onboarding tasks on time?,Any additional comments or feedback regarding the onboarding experience?,0.14907119849998599
4,How would you rate the support you received during the onboarding process?,"Generally, how would you rate your onboarding experience with the company? (1 being very poor, 5 being excellent)",0.16694206969544909
4,How would you rate the support you received during the onboarding process?,Were the objectives and expectations of your role clearly communicated during the onboarding process?,0.28534893124944993
4,How would you rate the support you received during the onboarding process?,Did you receive adequate training and resources to perform your job effectively during the onboarding process?,0.24154265551972764
4,How would you rate the support you received during the onboarding process?,"Please, rate the effectiveness of your onboarding process (1 being not prepared at all, 10 being very well prepared)",0.0841269635613876
4,How would you rate the support you received during the onboarding process?,What improvements would you suggest to improve the onboarding experience for new employees?,0.2264992775278616
4,How would you rate the support you received during the onboarding process?,How can the company better support new employees during the onboarding process?,0.39886201760873286
4,How would you rate the support you received during the onboarding process?,Any additional comments or feedback regarding the onboarding experience?,0.12309149097933275
5,What was the most helpful aspect of the onboarding process?,"Generally, how would you rate your onboarding experience with the company? (1 being very poor, 5 being excellent)",0.0321414897207781
5,What was the most helpful aspect of the onboarding process?,Were the objectives and expectations of your role clearly communicated during the onboarding process?,0.2234400153452131
5,What was the most helpful aspect of the onboarding process?,Did you receive adequate training and resources to perform your job effectively during the onboarding process?,0.1417025551198006
5,What was the most helpful aspect of the onboarding process?,"Please, rate the effectiveness of your onboarding process (1 being not prepared at all, 10 being very well prepared)",0.03561903778915213
5,What was the most helpful aspect of the onboarding process?,What improvements would you suggest to improve the onboarding experience for new employees?,0.135254283492739
5,What was the most helpful aspect of the onboarding process?,How can the company better support new employees during the onboarding process?,0.24409834922026166
5,What was the most helpful aspect of the onboarding process?,Any additional comments or feedback regarding the onboarding experience?,0.14907119849998599
6,Do you have any suggestions for improving the onboarding experience?,"Generally, how would you rate your onboarding experience with the company? (1 being very poor, 5 being excellent)",0.03936512469440844
6,Do you have any suggestions for improving the onboarding experience?,Were the objectives and expectations of your role clearly communicated during the onboarding process?,0.09992541264109854
6,Do you have any suggestions for improving the onboarding experience?,Did you receive adequate training and resources to perform your job effectively during the onboarding process?,0.10019883763667153
6,Do you have any suggestions for improving the onboarding experience?,"Please, rate the effectiveness of your onboarding process (1 being not prepared at all, 10 being very well prepared)",0.029082822570778197
6,Do you have any suggestions for improving the onboarding experience?,What improvements would you suggest to improve the onboarding experience for new employees?,0.15617819396716565
6,Do you have any suggestions for improving the onboarding experience?,How can the company better support new employees during the onboarding process?,0.12204917461013086
6,Do you have any suggestions for improving the onboarding experience?,Any additional comments or feedback regarding the onboarding experience?,0.25819888974716104
