ID,GENERATED,GROUND_TRUTH,BLEU_SCORE
0,How would you rate your ability to inspire and motivate your team?,What is your role in the company?,0.04338784435436014
0,How would you rate your ability to inspire and motivate your team?,How would you rate your immediate supervisor's leadership effectiveness?,0.3892494720807615
0,How would you rate your ability to inspire and motivate your team?,Do you feel that your immediate supervisor provides clear direction and guidance to their team?,0.07555782628025919
0,How would you rate your ability to inspire and motivate your team?,Do you feel supported and motivated by your immediate supervisor?,0.07514995085264224
0,How would you rate your ability to inspire and motivate your team?,What specific areas of leadership do you believe need improvement within the company?,0.039918743861035465
0,How would you rate your ability to inspire and motivate your team?,"How can leaders within the company better communicate, inspire, and motivate their teams?",0.13870191426307435
0,How would you rate your ability to inspire and motivate your team?,Any additional comments or suggestions regarding leadership effectiveness?,0.0
1,To what extent do you prioritize and delegate tasks to your team?,What is your role in the company?,0.04338784435436014
1,To what extent do you prioritize and delegate tasks to your team?,How would you rate your immediate supervisor's leadership effectiveness?,0.06135967792806904
1,To what extent do you prioritize and delegate tasks to your team?,Do you feel that your immediate supervisor provides clear direction and guidance to their team?,0.07555782628025919
1,To what extent do you prioritize and delegate tasks to your team?,Do you feel supported and motivated by your immediate supervisor?,0.07514995085264224
1,To what extent do you prioritize and delegate tasks to your team?,What specific areas of leadership do you believe need improvement within the company?,0.11324963876393083
1,To what extent do you prioritize and delegate tasks to your team?,"How can leaders within the company better communicate, inspire, and motivate their teams?",0.039918743861035465
1,To what extent do you prioritize and delegate tasks to your team?,Any additional comments or suggestions regarding leadership effectiveness?,0.0
2,How would you rate your ability to adapt to changing circumstances?,What is your role in the company?,0.046689450558483385
2,How would you rate your ability to adapt to changing circumstances?,How would you rate your immediate supervisor's leadership effectiveness?,0.4264014327112209
2,How would you rate your ability to adapt to changing circumstances?,Do you feel that your immediate supervisor provides clear direction and guidance to their team?,0.05621524715241711
2,How would you rate your ability to adapt to changing circumstances?,Do you feel supported and motivated by your immediate supervisor?,0.06602885419955529
2,How would you rate your ability to adapt to changing circumstances?,What specific areas of leadership do you believe need improvement within the company?,0.038927465646462385
2,How would you rate your ability to adapt to changing circumstances?,"How can leaders within the company better communicate, inspire, and motivate their teams?",0.038927465646462385
2,How would you rate your ability to adapt to changing circumstances?,Any additional comments or suggestions regarding leadership effectiveness?,0.0
3,To what extent do you empower your team members to take ownership of their work?,What is your role in the company?,0.03591027310966287
3,To what extent do you empower your team members to take ownership of their work?,How would you rate your immediate supervisor's leadership effectiveness?,0.05078479526020709
3,To what extent do you empower your team members to take ownership of their work?,Do you feel that your immediate supervisor provides clear direction and guidance to their team?,0.07182054621932575
3,To what extent do you empower your team members to take ownership of their work?,Do you feel supported and motivated by your immediate supervisor?,0.05078479526020709
3,To what extent do you empower your team members to take ownership of their work?,What specific areas of leadership do you believe need improvement within the company?,0.11952286093343935
3,To what extent do you empower your team members to take ownership of their work?,"How can leaders within the company better communicate, inspire, and motivate their teams?",0.03591027310966287
3,To what extent do you empower your team members to take ownership of their work?,Any additional comments or suggestions regarding leadership effectiveness?,0.0
4,How would you rate your ability to build and maintain strong relationships with your team and stakeholders?,What is your role in the company?,0.032274177804583096
4,How would you rate your ability to build and maintain strong relationships with your team and stakeholders?,How would you rate your immediate supervisor's leadership effectiveness?,0.2711630722733202
4,How would you rate your ability to build and maintain strong relationships with your team and stakeholders?,Do you feel that your immediate supervisor provides clear direction and guidance to their team?,0.06454835560916619
4,How would you rate your ability to build and maintain strong relationships with your team and stakeholders?,Do you feel supported and motivated by your immediate supervisor?,0.05590051573004969
4,How would you rate your ability to build and maintain strong relationships with your team and stakeholders?,What specific areas of leadership do you believe need improvement within the company?,0.032274177804583096
4,How would you rate your ability to build and maintain strong relationships with your team and stakeholders?,"How can leaders within the company better communicate, inspire, and motivate their teams?",0.045642579965682134
4,How would you rate your ability to build and maintain strong relationships with your team and stakeholders?,Any additional comments or suggestions regarding leadership effectiveness?,0.0
5,To what extent do you prioritize your own professional development and growth?,What is your role in the company?,0.04338784435436014
5,To what extent do you prioritize your own professional development and growth?,How would you rate your immediate supervisor's leadership effectiveness?,0.06135967792806904
5,To what extent do you prioritize your own professional development and growth?,Do you feel that your immediate supervisor provides clear direction and guidance to their team?,0.05852684057181537
5,To what extent do you prioritize your own professional development and growth?,Do you feel supported and motivated by your immediate supervisor?,0.07514995085264224
5,To what extent do you prioritize your own professional development and growth?,What specific areas of leadership do you believe need improvement within the company?,0.11324963876393083
5,To what extent do you prioritize your own professional development and growth?,"How can leaders within the company better communicate, inspire, and motivate their teams?",0.039918743861035465
5,To what extent do you prioritize your own professional development and growth?,Any additional comments or suggestions regarding leadership effectiveness?,0.0
6,How would you rate your ability to make tough decisions and take calculated risks?,What is your role in the company?,0.03807927913956097
6,How would you rate your ability to make tough decisions and take calculated risks?,How would you rate your immediate supervisor's leadership effectiveness?,0.33149677206589795
6,How would you rate your ability to make tough decisions and take calculated risks?,Do you feel that your immediate supervisor provides clear direction and guidance to their team?,0.0709083989696101
6,How would you rate your ability to make tough decisions and take calculated risks?,Do you feel supported and motivated by your immediate supervisor?,0.06595524618531728
6,How would you rate your ability to make tough decisions and take calculated risks?,What specific areas of leadership do you believe need improvement within the company?,0.03807927913956097
6,How would you rate your ability to make tough decisions and take calculated risks?,"How can leaders within the company better communicate, inspire, and motivate their teams?",0.053852233004558006
6,How would you rate your ability to make tough decisions and take calculated risks?,Any additional comments or suggestions regarding leadership effectiveness?,0.0
