ID,GENERATED,GROUND_TRUTH,BLEU_SCORE
0,How satisfied are you with your job?,What is your role in the company?,0.06806702140179671
0,How satisfied are you with your job?,How long have you been in your job position?,0.08859582080478717
0,How satisfied are you with your job?,"How satisfied are you with your current job? (1 being very dissatisfied, 10 being very satisfied)",0.25236594955006664
0,How satisfied are you with your job?,What aspects of your job do you find most satisfying?,0.0627083736865402
0,How satisfied are you with your job?,What aspects of your job do you find least satisfying?,0.0627083736865402
1,How would you rate the overall quality of the work you do?,What is your role in the company?,0.04338784435436014
1,How would you rate the overall quality of the work you do?,How long have you been in your job position?,0.06135967792806904
1,How would you rate the overall quality of the work you do?,"How satisfied are you with your current job? (1 being very dissatisfied, 10 being very satisfied)",0.04396613044218492
1,How would you rate the overall quality of the work you do?,What aspects of your job do you find most satisfying?,0.06135967792806904
1,How would you rate the overall quality of the work you do?,What aspects of your job do you find least satisfying?,0.06135967792806904
2,Do you feel valued and recognized for your contributions?,What is your role in the company?,0.05524220127634179
2,Do you feel valued and recognized for your contributions?,How long have you been in your job position?,0.07812427026034686
2,Do you feel valued and recognized for your contributions?,"How satisfied are you with your current job? (1 being very dissatisfied, 10 being very satisfied)",0.0358923072415653
2,Do you feel valued and recognized for your contributions?,What aspects of your job do you find most satisfying?,0.06990866862638996
2,Do you feel valued and recognized for your contributions?,What aspects of your job do you find least satisfying?,0.06990866862638996
3,How would you rate the communication and collaboration within the team?,What is your role in the company?,0.046689450558483385
3,How would you rate the communication and collaboration within the team?,How long have you been in your job position?,0.06602885419955529
3,How would you rate the communication and collaboration within the team?,"How satisfied are you with your current job? (1 being very dissatisfied, 10 being very satisfied)",0.041910918461355716
3,How would you rate the communication and collaboration within the team?,What aspects of your job do you find most satisfying?,0.046689450558483385
3,How would you rate the communication and collaboration within the team?,What aspects of your job do you find least satisfying?,0.046689450558483385
4,Would you recommend this workplace to others?,What is your role in the company?,0
4,Would you recommend this workplace to others?,How long have you been in your job position?,0.05115082099071974
4,Would you recommend this workplace to others?,"How satisfied are you with your current job? (1 being very dissatisfied, 10 being very satisfied)",0.018817335441526466
4,Would you recommend this workplace to others?,What aspects of your job do you find most satisfying?,0.04434151627093264
4,Would you recommend this workplace to others?,What aspects of your job do you find least satisfying?,0.04434151627093264
