ID,GENERATED,GROUND_TRUTH,BLEU_SCORE
0,How would you rate the overall onboarding experience?,Were you introduced to colleagues from your team or other departments?,0.04188118041106984
0,How would you rate the overall onboarding experience?,Did you receive all your equipments on time?,0.06093675793218261
0,How would you rate the overall onboarding experience?,Is your workplace/office is comfortable and adeguate to your needs and assigned tasks.,0.0
0,How would you rate the overall onboarding experience?,Did you receive an adeguate Training?,0.06093675793218261
0,How would you rate the overall onboarding experience?,Would you recommend joining our company to other colleagues?,0.05377650012869843
0,How would you rate the overall onboarding experience?,Would you like to add any additional comment for us to improve our onboarding program?,0.03592416401613952
1,What was the most helpful part of the onboarding process?,Were you introduced to colleagues from your team or other departments?,0
1,What was the most helpful part of the onboarding process?,Did you receive all your equipments on time?,0
1,What was the most helpful part of the onboarding process?,Is your workplace/office is comfortable and adeguate to your needs and assigned tasks.,0
1,What was the most helpful part of the onboarding process?,Did you receive an adeguate Training?,0
1,What was the most helpful part of the onboarding process?,Would you recommend joining our company to other colleagues?,0
1,What was the most helpful part of the onboarding process?,Would you like to add any additional comment for us to improve our onboarding program?,0.030678869261727353
2,What was the most challenging part of the onboarding process?,Were you introduced to colleagues from your team or other departments?,0
2,What was the most challenging part of the onboarding process?,Did you receive all your equipments on time?,0
2,What was the most challenging part of the onboarding process?,Is your workplace/office is comfortable and adeguate to your needs and assigned tasks.,0
2,What was the most challenging part of the onboarding process?,Did you receive an adeguate Training?,0
2,What was the most challenging part of the onboarding process?,Would you recommend joining our company to other colleagues?,0
2,What was the most challenging part of the onboarding process?,Would you like to add any additional comment for us to improve our onboarding program?,0.030678869261727353
3,What did you find most confusing during the onboarding process?,Were you introduced to colleagues from your team or other departments?,0.04576749486035247
3,What did you find most confusing during the onboarding process?,Did you receive all your equipments on time?,0.050580904312838224
3,What did you find most confusing during the onboarding process?,Is your workplace/office is comfortable and adeguate to your needs and assigned tasks.,0.0
3,What did you find most confusing during the onboarding process?,Did you receive an adeguate Training?,0.050580904312838224
3,What did you find most confusing during the onboarding process?,Would you recommend joining our company to other colleagues?,0.050580904312838224
3,What did you find most confusing during the onboarding process?,Would you like to add any additional comment for us to improve our onboarding program?,0.04338647298820589
4,What did you learn during the onboarding process that you didn't know before?,Were you introduced to colleagues from your team or other departments?,0.0405487152208931
4,What did you learn during the onboarding process that you didn't know before?,Did you receive all your equipments on time?,0.0405487152208931
4,What did you learn during the onboarding process that you didn't know before?,Is your workplace/office is comfortable and adeguate to your needs and assigned tasks.,0.0
4,What did you learn during the onboarding process that you didn't know before?,Did you receive an adeguate Training?,0.0405487152208931
4,What did you learn during the onboarding process that you didn't know before?,Would you recommend joining our company to other colleagues?,0.0405487152208931
4,What did you learn during the onboarding process that you didn't know before?,Would you like to add any additional comment for us to improve our onboarding program?,0.049167435912543356
5,What suggestions do you have to improve the onboarding process?,Were you introduced to colleagues from your team or other departments?,0.06472501194735139
5,What suggestions do you have to improve the onboarding process?,Did you receive all your equipments on time?,0.050580904312838224
5,What suggestions do you have to improve the onboarding process?,Is your workplace/office is comfortable and adeguate to your needs and assigned tasks.,0.037471255533509044
5,What suggestions do you have to improve the onboarding process?,Did you receive an adeguate Training?,0.050580904312838224
5,What suggestions do you have to improve the onboarding process?,Would you recommend joining our company to other colleagues?,0.0715322008763116
5,What suggestions do you have to improve the onboarding process?,Would you like to add any additional comment for us to improve our onboarding program?,0.12786789036109664
