ID,GENERATED,GROUND_TRUTH,R1_PRECISION,R1_RECALL,R1_F1_SCORE,R2_PRECISION,R2_RECALL,R2_F1_SCORE,RL_PRECISION,RL_RECALL,RL_F1_SCORE
0,Have you participated in any diversity training programs provided by the company?,Have you participated in any diversity training programs offered by the company?,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.9166666666666666,0.9166666666666666,0.9166666666666666
0,Have you participated in any diversity training programs provided by the company?,"On a scale of 1 to 10, how would you rate the overall quality of diversity training programs provided by the company? (1 being very poor, 10 being excellent)",0.6666666666666666,0.27586206896551724,0.3902439024390244,0.5454545454545454,0.21428571428571427,0.30769230769230765,0.6666666666666666,0.27586206896551724,0.3902439024390244
0,Have you participated in any diversity training programs provided by the company?,Which aspects of the diversity training programs do you find most beneficial? (Select all that apply),0.4166666666666667,0.3125,0.35714285714285715,0.18181818181818182,0.13333333333333333,0.15384615384615383,0.25,0.1875,0.21428571428571427
0,Have you participated in any diversity training programs provided by the company?,Do you believe the diversity training programs have positively impacted the company's culture and workplace environment?,0.5833333333333334,0.4117647058823529,0.4827586206896552,0.2727272727272727,0.1875,0.2222222222222222,0.5,0.35294117647058826,0.41379310344827586
0,Have you participated in any diversity training programs provided by the company?,What improvements or changes would you suggest to enhance the quality of diversity training programs?,0.4166666666666667,0.3333333333333333,0.3703703703703704,0.18181818181818182,0.14285714285714285,0.16,0.3333333333333333,0.26666666666666666,0.2962962962962963
0,Have you participated in any diversity training programs provided by the company?,How can the company ensure that diversity training programs are more inclusive and beneficial for all employees?,0.4166666666666667,0.29411764705882354,0.3448275862068966,0.2727272727272727,0.1875,0.2222222222222222,0.25,0.17647058823529413,0.20689655172413793
0,Have you participated in any diversity training programs provided by the company?,Any additional comments or suggestions regarding diversity training programs?,0.3333333333333333,0.4444444444444444,0.380952380952381,0.18181818181818182,0.25,0.2105263157894737,0.3333333333333333,0.4444444444444444,0.380952380952381
1,How would you rate the overall quality of the diversity training programs you've participated in?,Have you participated in any diversity training programs offered by the company?,0.4375,0.5833333333333334,0.5,0.2,0.2727272727272727,0.23076923076923075,0.25,0.3333333333333333,0.28571428571428575
1,How would you rate the overall quality of the diversity training programs you've participated in?,"On a scale of 1 to 10, how would you rate the overall quality of diversity training programs provided by the company? (1 being very poor, 10 being excellent)",0.75,0.41379310344827586,0.5333333333333333,0.6,0.32142857142857145,0.41860465116279066,0.6875,0.3793103448275862,0.4888888888888889
1,How would you rate the overall quality of the diversity training programs you've participated in?,Which aspects of the diversity training programs do you find most beneficial? (Select all that apply),0.375,0.375,0.375,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.375,0.375,0.375
