ID,GENERATED,GROUND_TRUTH,R1_PRECISION,R1_RECALL,R1_F1_SCORE,R2_PRECISION,R2_RECALL,R2_F1_SCORE,RL_PRECISION,RL_RECALL,RL_F1_SCORE
0,How would you rate the overall culture of your workplace?,What is your role in the company?,0.2,0.2857142857142857,0.23529411764705882,0.0,0.0,0.0,0.1,0.14285714285714285,0.11764705882352941
0,How would you rate the overall culture of your workplace?,How long have you been with the company?,0.3,0.375,0.33333333333333326,0.0,0.0,0.0,0.3,0.375,0.33333333333333326
0,How would you rate the overall culture of your workplace?,How would you describe the level of inclusivity and diversity in the workplace?,0.6,0.46153846153846156,0.5217391304347826,0.2222222222222222,0.16666666666666666,0.1904761904761905,0.6,0.46153846153846156,0.5217391304347826
0,How would you rate the overall culture of your workplace?,Do you feel that the company values and promotes open communication and transparency?,0.2,0.15384615384615385,0.17391304347826086,0.0,0.0,0.0,0.2,0.15384615384615385,0.17391304347826086
0,How would you rate the overall culture of your workplace?,"How comfortable do you feel in sharing your ideas, opinions, or concerns with colleagues and management?",0.3,0.1875,0.23076923076923075,0.0,0.0,0.0,0.3,0.1875,0.23076923076923075
0,How would you rate the overall culture of your workplace?,Does the company prioritize employee well-being and work-life balance?,0.1,0.09090909090909091,0.09523809523809525,0.0,0.0,0.0,0.1,0.09090909090909091,0.09523809523809525
0,How would you rate the overall culture of your workplace?,What aspects of workplace culture do you believe need improvement?,0.4,0.4,0.4000000000000001,0.0,0.0,0.0,0.2,0.2,0.20000000000000004
1,How often do you feel valued and respected by your colleagues and supervisor?,What is your role in the company?,0.07692307692307693,0.14285714285714285,0.1,0.0,0.0,0.0,0.07692307692307693,0.14285714285714285,0.1
1,How often do you feel valued and respected by your colleagues and supervisor?,How long have you been with the company?,0.15384615384615385,0.25,0.1904761904761905,0.0,0.0,0.0,0.15384615384615385,0.25,0.1904761904761905
1,How often do you feel valued and respected by your colleagues and supervisor?,How would you describe the level of inclusivity and diversity in the workplace?,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.0,0.0,0.0,0.23076923076923078,0.23076923076923078,0.23076923076923078
1,How often do you feel valued and respected by your colleagues and supervisor?,Do you feel that the company values and promotes open communication and transparency?,0.46153846153846156,0.46153846153846156,0.46153846153846156,0.25,0.25,0.25,0.46153846153846156,0.46153846153846156,0.46153846153846156
1,How often do you feel valued and respected by your colleagues and supervisor?,"How comfortable do you feel in sharing your ideas, opinions, or concerns with colleagues and management?",0.5384615384615384,0.4375,0.4827586206896552,0.25,0.2,0.22222222222222224,0.5384615384615384,0.4375,0.4827586206896552
1,How often do you feel valued and respected by your colleagues and supervisor?,Does the company prioritize employee well-being and work-life balance?,0.07692307692307693,0.09090909090909091,0.08333333333333334,0.0,0.0,0.0,0.07692307692307693,0.09090909090909091,0.08333333333333334
1,How often do you feel valued and respected by your colleagues and supervisor?,What aspects of workplace culture do you believe need improvement?,0.15384615384615385,0.2,0.17391304347826086,0.08333333333333333,0.1111111111111111,0.09523809523809525,0.15384615384615385,0.2,0.17391304347826086
2,What do you think is the most positive aspect of your workplace culture?,What is your role in the company?,0.3076923076923077,0.5714285714285714,0.4,0.0,0.0,0.0,0.23076923076923078,0.42857142857142855,0.3
2,What do you think is the most positive aspect of your workplace culture?,How long have you been with the company?,0.15384615384615385,0.25,0.1904761904761905,0.0,0.0,0.0,0.15384615384615385,0.25,0.1904761904761905
