ID,GENERATED,GROUND_TRUTH,R1_PRECISION,R1_RECALL,R1_F1_SCORE,R2_PRECISION,R2_RECALL,R2_F1_SCORE,RL_PRECISION,RL_RECALL,RL_F1_SCORE
0,How would you rate the overall onboarding experience?,"How satisfied were you with your onboarding experience? (1 being very dissatisfied, 5 being very satisfied)",0.5,0.25,0.3333333333333333,0.14285714285714285,0.06666666666666667,0.09090909090909091,0.5,0.25,0.3333333333333333
0,How would you rate the overall onboarding experience?,How would you rate the clarity of information provided during the onboarding process?,0.75,0.46153846153846156,0.5714285714285714,0.5714285714285714,0.3333333333333333,0.4210526315789474,0.75,0.46153846153846156,0.5714285714285714
0,How would you rate the overall onboarding experience?,Did you receive sufficient training and support to perform your job effectively during the onboarding process?,0.375,0.1875,0.25,0.0,0.0,0.0,0.375,0.1875,0.25
0,How would you rate the overall onboarding experience?,Which aspects of the onboarding process did you find more useful?,0.375,0.2727272727272727,0.3157894736842105,0.0,0.0,0.0,0.25,0.18181818181818182,0.2105263157894737
0,How would you rate the overall onboarding experience?,Which aspects of the onboarding process do you believe could be improved?,0.375,0.25,0.3,0.0,0.0,0.0,0.25,0.16666666666666666,0.2
0,How would you rate the overall onboarding experience?,How can the company enhance the onboarding experience for new employees?,0.5,0.36363636363636365,0.4210526315789474,0.14285714285714285,0.1,0.11764705882352941,0.5,0.36363636363636365,0.4210526315789474
1,Were you provided with clear instructions on what to do during the onboarding process?,"How satisfied were you with your onboarding experience? (1 being very dissatisfied, 5 being very satisfied)",0.2857142857142857,0.25,0.26666666666666666,0.07692307692307693,0.06666666666666667,0.07142857142857144,0.2857142857142857,0.25,0.26666666666666666
1,Were you provided with clear instructions on what to do during the onboarding process?,How would you rate the clarity of information provided during the onboarding process?,0.42857142857142855,0.46153846153846156,0.4444444444444445,0.23076923076923078,0.25,0.24000000000000002,0.42857142857142855,0.46153846153846156,0.4444444444444445
1,Were you provided with clear instructions on what to do during the onboarding process?,Did you receive sufficient training and support to perform your job effectively during the onboarding process?,0.42857142857142855,0.375,0.39999999999999997,0.23076923076923078,0.2,0.21428571428571427,0.42857142857142855,0.375,0.39999999999999997
1,Were you provided with clear instructions on what to do during the onboarding process?,Which aspects of the onboarding process did you find more useful?,0.2857142857142857,0.36363636363636365,0.32,0.15384615384615385,0.2,0.17391304347826086,0.21428571428571427,0.2727272727272727,0.23999999999999996
