ID,GENERATED,GROUND_TRUTH,R1_PRECISION,R1_RECALL,R1_F1_SCORE,R2_PRECISION,R2_RECALL,R2_F1_SCORE,RL_PRECISION,RL_RECALL,RL_F1_SCORE
0,How would you describe the overall atmosphere in the workplace?,How long have you been with the company?,0.3,0.375,0.33333333333333326,0.0,0.0,0.0,0.3,0.375,0.33333333333333326
0,How would you describe the overall atmosphere in the workplace?,"On a scale of 1 to 10, how would you rate the overall workplace culture within the company? (1 being very poor, 10 being excellent)",0.7,0.28,0.4,0.3333333333333333,0.125,0.18181818181818182,0.6,0.24,0.34285714285714286
0,How would you describe the overall atmosphere in the workplace?,What aspects of the workplace culture do you find most positive and engaging?,0.3,0.23076923076923078,0.2608695652173913,0.1111111111111111,0.08333333333333333,0.09523809523809525,0.2,0.15384615384615385,0.17391304347826086
0,How would you describe the overall atmosphere in the workplace?,What aspects do you find least positive or in need of improvement?,0.2,0.16666666666666666,0.1818181818181818,0.0,0.0,0.0,0.2,0.16666666666666666,0.1818181818181818
0,How would you describe the overall atmosphere in the workplace?,Do you feel that the company's values are reflected in the workplace culture?,0.5,0.35714285714285715,0.41666666666666663,0.2222222222222222,0.15384615384615385,0.18181818181818185,0.5,0.35714285714285715,0.41666666666666663
0,How would you describe the overall atmosphere in the workplace?,Do you feel that there is open and effective communication among colleagues and teams?,0.1,0.07142857142857142,0.08333333333333333,0.0,0.0,0.0,0.1,0.07142857142857142,0.08333333333333333
0,How would you describe the overall atmosphere in the workplace?,"There is a high-degree of collaboration within the workplace, even among different team members.",0.2,0.13333333333333333,0.16,0.1111111111111111,0.07142857142857142,0.08695652173913043,0.2,0.13333333333333333,0.16
0,How would you describe the overall atmosphere in the workplace?,Feel free to leave additional comments or feedback regarding workplace culture.,0.1,0.09090909090909091,0.09523809523809525,0.0,0.0,0.0,0.1,0.09090909090909091,0.09523809523809525
1,Do you feel like you belong and are valued as a team member?,How long have you been with the company?,0.07692307692307693,0.125,0.09523809523809525,0.0,0.0,0.0,0.07692307692307693,0.125,0.09523809523809525
1,Do you feel like you belong and are valued as a team member?,"On a scale of 1 to 10, how would you rate the overall workplace culture within the company? (1 being very poor, 10 being excellent)",0.15384615384615385,0.08,0.10526315789473685,0.0,0.0,0.0,0.07692307692307693,0.04,0.052631578947368425
1,Do you feel like you belong and are valued as a team member?,What aspects of the workplace culture do you find most positive and engaging?,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.23076923076923078,0.23076923076923078,0.23076923076923078
1,Do you feel like you belong and are valued as a team member?,What aspects do you find least positive or in need of improvement?,0.15384615384615385,0.16666666666666666,0.16,0.08333333333333333,0.09090909090909091,0.08695652173913043,0.15384615384615385,0.16666666666666666,0.16
1,Do you feel like you belong and are valued as a team member?,Do you feel that the company's values are reflected in the workplace culture?,0.38461538461538464,0.35714285714285715,0.3703703703703704,0.16666666666666666,0.15384615384615385,0.16,0.3076923076923077,0.2857142857142857,0.29629629629629634
1,Do you feel like you belong and are valued as a team member?,Do you feel that there is open and effective communication among colleagues and teams?,0.38461538461538464,0.35714285714285715,0.3703703703703704,0.16666666666666666,0.15384615384615385,0.16,0.38461538461538464,0.35714285714285715,0.3703703703703704
1,Do you feel like you belong and are valued as a team member?,"There is a high-degree of collaboration within the workplace, even among different team members.",0.23076923076923078,0.2,0.21428571428571427,0.08333333333333333,0.07142857142857142,0.07692307692307691,0.23076923076923078,0.2,0.21428571428571427
1,Do you feel like you belong and are valued as a team member?,Feel free to leave additional comments or feedback regarding workplace culture.,0.07692307692307693,0.09090909090909091,0.08333333333333334,0.0,0.0,0.0,0.07692307692307693,0.09090909090909091,0.08333333333333334
2,How would you rate the level of trust and respect among team members?,How long have you been with the company?,0.23076923076923078,0.375,0.2857142857142857,0.0,0.0,0.0,0.23076923076923078,0.375,0.2857142857142857
2,How would you rate the level of trust and respect among team members?,"On a scale of 1 to 10, how would you rate the overall workplace culture within the company? (1 being very poor, 10 being excellent)",0.46153846153846156,0.24,0.3157894736842105,0.3333333333333333,0.16666666666666666,0.2222222222222222,0.38461538461538464,0.2,0.2631578947368421
2,How would you rate the level of trust and respect among team members?,What aspects of the workplace culture do you find most positive and engaging?,0.3076923076923077,0.3076923076923077,0.3076923076923077,0.0,0.0,0.0,0.15384615384615385,0.15384615384615385,0.15384615384615385
2,How would you rate the level of trust and respect among team members?,What aspects do you find least positive or in need of improvement?,0.15384615384615385,0.16666666666666666,0.16,0.0,0.0,0.0,0.15384615384615385,0.16666666666666666,0.16
2,How would you rate the level of trust and respect among team members?,Do you feel that the company's values are reflected in the workplace culture?,0.15384615384615385,0.14285714285714285,0.14814814814814817,0.0,0.0,0.0,0.15384615384615385,0.14285714285714285,0.14814814814814817
