ID,GENERATED,GROUND_TRUTH,R1_PRECISION,R1_RECALL,R1_F1_SCORE,R2_PRECISION,R2_RECALL,R2_F1_SCORE,RL_PRECISION,RL_RECALL,RL_F1_SCORE
0,My team is performing well,What is your role in the company?,0.2,0.14285714285714285,0.16666666666666666,0.0,0.0,0.0,0.2,0.14285714285714285,0.16666666666666666
0,My team is performing well,How effective do you consider the leadership within the company?,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,My team is performing well,Which specific leadership qualities or behaviors do you appreciate the most within the company?,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,My team is performing well,Do you feel that leadership communicates effectively with employees?,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,My team is performing well,How do you perceive leadership to be in their decision-making processes?,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,My team is performing well,Do you feel that leadership supports your professional growth and development?,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,My team is performing well,Have you received adequate guidance and feedback from leadership to help you succeed in your role?,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,My team is performing well,How can leadership better engage with employees and address their needs and concerns?,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,I am able to delegate tasks effectively,What is your role in the company?,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,I am able to delegate tasks effectively,How effective do you consider the leadership within the company?,0.14285714285714285,0.1,0.11764705882352941,0.0,0.0,0.0,0.14285714285714285,0.1,0.11764705882352941
1,I am able to delegate tasks effectively,Which specific leadership qualities or behaviors do you appreciate the most within the company?,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,I am able to delegate tasks effectively,Do you feel that leadership communicates effectively with employees?,0.14285714285714285,0.1111111111111111,0.125,0.0,0.0,0.0,0.14285714285714285,0.1111111111111111,0.125
1,I am able to delegate tasks effectively,How do you perceive leadership to be in their decision-making processes?,0.14285714285714285,0.08333333333333333,0.10526315789473685,0.0,0.0,0.0,0.14285714285714285,0.08333333333333333,0.10526315789473685
