ID,GENERATED,GROUND_TRUTH,R1_PRECISION,R1_RECALL,R1_F1_SCORE,R2_PRECISION,R2_RECALL,R2_F1_SCORE,RL_PRECISION,RL_RECALL,RL_F1_SCORE
0,Do you have access to personal protective equipment such as masks and gloves?,"On a scale of 1 to 10, how safe and healthy do you feel in the workplace? (1 being very unsafe/unhealthy, 10 being very safe/healthy)",0.3076923076923077,0.14814814814814814,0.2,0.08333333333333333,0.038461538461538464,0.05263157894736842,0.15384615384615385,0.07407407407407407,0.1
0,Do you have access to personal protective equipment such as masks and gloves?,Are you aware of the health and safety protocols and procedures in place within the company?,0.15384615384615385,0.125,0.13793103448275862,0.0,0.0,0.0,0.15384615384615385,0.125,0.13793103448275862
0,Do you have access to personal protective equipment such as masks and gloves?,Do you feel that the company provides adequate resources and support to maintain a safe and healthy work environment?,0.3076923076923077,0.21052631578947367,0.25,0.08333333333333333,0.05555555555555555,0.06666666666666667,0.3076923076923077,0.21052631578947367,0.25
0,Do you have access to personal protective equipment such as masks and gloves?,Which improvements or changes would you suggest to enhance health and safety measures within the company?,0.23076923076923078,0.1875,0.20689655172413793,0.0,0.0,0.0,0.23076923076923078,0.1875,0.20689655172413793
0,Do you have access to personal protective equipment such as masks and gloves?,How can the company better communicate and enforce health and safety protocols among employees?,0.07692307692307693,0.07142857142857142,0.07407407407407408,0.0,0.0,0.0,0.07692307692307693,0.07142857142857142,0.07407407407407408
0,Do you have access to personal protective equipment such as masks and gloves?,Any additional comments or suggestions regarding health and safety measures?,0.07692307692307693,0.1,0.08695652173913043,0.0,0.0,0.0,0.07692307692307693,0.1,0.08695652173913043
1,How often do you clean and disinfect high-touch surfaces?,"On a scale of 1 to 10, how safe and healthy do you feel in the workplace? (1 being very unsafe/unhealthy, 10 being very safe/healthy)",0.4,0.14814814814814814,0.21621621621621623,0.1111111111111111,0.038461538461538464,0.05714285714285715,0.3,0.1111111111111111,0.16216216216216217
1,How often do you clean and disinfect high-touch surfaces?,Are you aware of the health and safety protocols and procedures in place within the company?,0.2,0.125,0.15384615384615385,0.0,0.0,0.0,0.2,0.125,0.15384615384615385
1,How often do you clean and disinfect high-touch surfaces?,Do you feel that the company provides adequate resources and support to maintain a safe and healthy work environment?,0.3,0.15789473684210525,0.20689655172413793,0.1111111111111111,0.05555555555555555,0.07407407407407407,0.3,0.15789473684210525,0.20689655172413793
1,How often do you clean and disinfect high-touch surfaces?,Which improvements or changes would you suggest to enhance health and safety measures within the company?,0.2,0.125,0.15384615384615385,0.0,0.0,0.0,0.2,0.125,0.15384615384615385
1,How often do you clean and disinfect high-touch surfaces?,How can the company better communicate and enforce health and safety protocols among employees?,0.2,0.14285714285714285,0.16666666666666666,0.0,0.0,0.0,0.2,0.14285714285714285,0.16666666666666666
1,How often do you clean and disinfect high-touch surfaces?,Any additional comments or suggestions regarding health and safety measures?,0.1,0.1,0.10000000000000002,0.0,0.0,0.0,0.1,0.1,0.10000000000000002
2,Is social distancing being implemented in your workplace?,"On a scale of 1 to 10, how safe and healthy do you feel in the workplace? (1 being very unsafe/unhealthy, 10 being very safe/healthy)",0.375,0.1111111111111111,0.17142857142857143,0.0,0.0,0.0,0.25,0.07407407407407407,0.11428571428571428
2,Is social distancing being implemented in your workplace?,Are you aware of the health and safety protocols and procedures in place within the company?,0.125,0.0625,0.08333333333333333,0.0,0.0,0.0,0.125,0.0625,0.08333333333333333
2,Is social distancing being implemented in your workplace?,Do you feel that the company provides adequate resources and support to maintain a safe and healthy work environment?,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,Is social distancing being implemented in your workplace?,Which improvements or changes would you suggest to enhance health and safety measures within the company?,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,Is social distancing being implemented in your workplace?,How can the company better communicate and enforce health and safety protocols among employees?,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,Is social distancing being implemented in your workplace?,Any additional comments or suggestions regarding health and safety measures?,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,"Are you able to work from home, and if so, how often do you do it?","On a scale of 1 to 10, how safe and healthy do you feel in the workplace? (1 being very unsafe/unhealthy, 10 being very safe/healthy)",0.3125,0.18518518518518517,0.2325581395348837,0.06666666666666667,0.038461538461538464,0.04878048780487805,0.25,0.14814814814814814,0.18604651162790697
3,"Are you able to work from home, and if so, how often do you do it?",Are you aware of the health and safety protocols and procedures in place within the company?,0.1875,0.1875,0.1875,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.1875,0.1875,0.1875
3,"Are you able to work from home, and if so, how often do you do it?",Do you feel that the company provides adequate resources and support to maintain a safe and healthy work environment?,0.3125,0.2631578947368421,0.2857142857142857,0.06666666666666667,0.05555555555555555,0.0606060606060606,0.1875,0.15789473684210525,0.17142857142857143
3,"Are you able to work from home, and if so, how often do you do it?",Which improvements or changes would you suggest to enhance health and safety measures within the company?,0.1875,0.1875,0.1875,0.0,0.0,0.0,0.1875,0.1875,0.1875
3,"Are you able to work from home, and if so, how often do you do it?",How can the company better communicate and enforce health and safety protocols among employees?,0.125,0.14285714285714285,0.13333333333333333,0.0,0.0,0.0,0.0625,0.07142857142857142,0.06666666666666667
3,"Are you able to work from home, and if so, how often do you do it?",Any additional comments or suggestions regarding health and safety measures?,0.0625,0.1,0.07692307692307693,0.0,0.0,0.0,0.0625,0.1,0.07692307692307693
4,Do you feel safe returning to work given the current health and safety measures?,"On a scale of 1 to 10, how safe and healthy do you feel in the workplace? (1 being very unsafe/unhealthy, 10 being very safe/healthy)",0.5,0.25925925925925924,0.3414634146341463,0.15384615384615385,0.07692307692307693,0.10256410256410257,0.2857142857142857,0.14814814814814814,0.1951219512195122
4,Do you feel safe returning to work given the current health and safety measures?,Are you aware of the health and safety protocols and procedures in place within the company?,0.35714285714285715,0.3125,0.3333333333333333,0.15384615384615385,0.13333333333333333,0.14285714285714288,0.35714285714285715,0.3125,0.3333333333333333
4,Do you feel safe returning to work given the current health and safety measures?,Do you feel that the company provides adequate resources and support to maintain a safe and healthy work environment?,0.5714285714285714,0.42105263157894735,0.48484848484848486,0.15384615384615385,0.1111111111111111,0.12903225806451615,0.35714285714285715,0.2631578947368421,0.30303030303030304
4,Do you feel safe returning to work given the current health and safety measures?,Which improvements or changes would you suggest to enhance health and safety measures within the company?,0.5,0.4375,0.4666666666666667,0.23076923076923078,0.2,0.21428571428571427,0.42857142857142855,0.375,0.39999999999999997
4,Do you feel safe returning to work given the current health and safety measures?,How can the company better communicate and enforce health and safety protocols among employees?,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.2857142857142857,0.2857142857142857,0.2857142857142857
4,Do you feel safe returning to work given the current health and safety measures?,Any additional comments or suggestions regarding health and safety measures?,0.2857142857142857,0.4,0.3333333333333333,0.23076923076923078,0.3333333333333333,0.27272727272727276,0.2857142857142857,0.4,0.3333333333333333
5,Do you have enough flexibility in your work schedule to accommodate health and safety measures?,"On a scale of 1 to 10, how safe and healthy do you feel in the workplace? (1 being very unsafe/unhealthy, 10 being very safe/healthy)",0.3333333333333333,0.18518518518518517,0.23809523809523808,0.07142857142857142,0.038461538461538464,0.05,0.2,0.1111111111111111,0.14285714285714285
5,Do you have enough flexibility in your work schedule to accommodate health and safety measures?,Are you aware of the health and safety protocols and procedures in place within the company?,0.3333333333333333,0.3125,0.3225806451612903,0.14285714285714285,0.13333333333333333,0.1379310344827586,0.26666666666666666,0.25,0.2580645161290323
5,Do you have enough flexibility in your work schedule to accommodate health and safety measures?,Do you feel that the company provides adequate resources and support to maintain a safe and healthy work environment?,0.3333333333333333,0.2631578947368421,0.29411764705882354,0.07142857142857142,0.05555555555555555,0.0625,0.26666666666666666,0.21052631578947367,0.23529411764705882
5,Do you have enough flexibility in your work schedule to accommodate health and safety measures?,Which improvements or changes would you suggest to enhance health and safety measures within the company?,0.4,0.375,0.38709677419354843,0.21428571428571427,0.2,0.20689655172413796,0.4,0.375,0.38709677419354843
5,Do you have enough flexibility in your work schedule to accommodate health and safety measures?,How can the company better communicate and enforce health and safety protocols among employees?,0.2,0.21428571428571427,0.20689655172413796,0.14285714285714285,0.15384615384615385,0.14814814814814817,0.2,0.21428571428571427,0.20689655172413796
5,Do you have enough flexibility in your work schedule to accommodate health and safety measures?,Any additional comments or suggestions regarding health and safety measures?,0.26666666666666666,0.4,0.32,0.21428571428571427,0.3333333333333333,0.2608695652173913,0.26666666666666666,0.4,0.32
