ID,GENERATED,GROUND_TRUTH,R1_PRECISION,R1_RECALL,R1_F1_SCORE,R2_PRECISION,R2_RECALL,R2_F1_SCORE,RL_PRECISION,RL_RECALL,RL_F1_SCORE
0,How often do you feel overwhelmed by work-related tasks?,What is your role in the company?,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,How often do you feel overwhelmed by work-related tasks?,How long have you been with the company?,0.2,0.25,0.22222222222222224,0.0,0.0,0.0,0.2,0.25,0.22222222222222224
0,How often do you feel overwhelmed by work-related tasks?,How often do you feel that work interferes with your personal life or vice versa?,0.6,0.4,0.48,0.4444444444444444,0.2857142857142857,0.34782608695652173,0.6,0.4,0.48
0,How often do you feel overwhelmed by work-related tasks?,Do you feel that you have enough time to fulfil your personal commitments outside of work?,0.4,0.25,0.3076923076923077,0.2222222222222222,0.13333333333333333,0.16666666666666669,0.4,0.25,0.3076923076923077
0,How often do you feel overwhelmed by work-related tasks?,What specific aspects of your job or work environment contribute to your work-life balance?,0.1,0.06666666666666667,0.08,0.0,0.0,0.0,0.1,0.06666666666666667,0.08
0,How often do you feel overwhelmed by work-related tasks?,"What challenges, if any, do you face in maintaining a healthy work-life balance?",0.3,0.21428571428571427,0.25,0.1111111111111111,0.07692307692307693,0.09090909090909093,0.3,0.21428571428571427,0.25
1,Do you feel like you have enough time for personal activities?,What is your role in the company?,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,Do you feel like you have enough time for personal activities?,How long have you been with the company?,0.18181818181818182,0.25,0.2105263157894737,0.0,0.0,0.0,0.09090909090909091,0.125,0.10526315789473685
1,Do you feel like you have enough time for personal activities?,How often do you feel that work interferes with your personal life or vice versa?,0.36363636363636365,0.26666666666666666,0.30769230769230765,0.2,0.14285714285714285,0.16666666666666666,0.36363636363636365,0.26666666666666666,0.30769230769230765
1,Do you feel like you have enough time for personal activities?,Do you feel that you have enough time to fulfil your personal commitments outside of work?,0.7272727272727273,0.5,0.5925925925925926,0.5,0.3333333333333333,0.4,0.7272727272727273,0.5,0.5925925925925926
1,Do you feel like you have enough time for personal activities?,What specific aspects of your job or work environment contribute to your work-life balance?,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,Do you feel like you have enough time for personal activities?,"What challenges, if any, do you face in maintaining a healthy work-life balance?",0.18181818181818182,0.14285714285714285,0.16,0.1,0.07692307692307693,0.08695652173913043,0.18181818181818182,0.14285714285714285,0.16
2,How would you rate your overall satisfaction with your current work-life balance?,What is your role in the company?,0.07692307692307693,0.14285714285714285,0.1,0.0,0.0,0.0,0.07692307692307693,0.14285714285714285,0.1
2,How would you rate your overall satisfaction with your current work-life balance?,How long have you been with the company?,0.23076923076923078,0.375,0.2857142857142857,0.0,0.0,0.0,0.23076923076923078,0.375,0.2857142857142857
2,How would you rate your overall satisfaction with your current work-life balance?,How often do you feel that work interferes with your personal life or vice versa?,0.46153846153846156,0.4,0.42857142857142855,0.08333333333333333,0.07142857142857142,0.07692307692307691,0.38461538461538464,0.3333333333333333,0.3571428571428571
2,How would you rate your overall satisfaction with your current work-life balance?,Do you feel that you have enough time to fulfil your personal commitments outside of work?,0.23076923076923078,0.1875,0.20689655172413793,0.0,0.0,0.0,0.23076923076923078,0.1875,0.20689655172413793
2,How would you rate your overall satisfaction with your current work-life balance?,What specific aspects of your job or work environment contribute to your work-life balance?,0.38461538461538464,0.3333333333333333,0.3571428571428571,0.16666666666666666,0.14285714285714285,0.15384615384615383,0.38461538461538464,0.3333333333333333,0.3571428571428571
2,How would you rate your overall satisfaction with your current work-life balance?,"What challenges, if any, do you face in maintaining a healthy work-life balance?",0.3076923076923077,0.2857142857142857,0.29629629629629634,0.16666666666666666,0.15384615384615385,0.16,0.3076923076923077,0.2857142857142857,0.29629629629629634
