ID,QUESTION_ID,GENERATED,GROUND_TRUTH,BLEU_SCORE
0,0.0,Excellent,Excellent,1.0
0,0.0,Excellent,Good,0.0
0,0.0,Excellent,Bad,0.0
0,0.0,Excellent,Worst. If yes why?,0.0
1,0.0,Good,Excellent,0
1,0.0,Good,Good,1.0
1,0.0,Good,Bad,0
1,0.0,Good,Worst. If yes why?,0
2,0.0,Fair,Excellent,0
2,0.0,Fair,Good,0
2,0.0,Fair,Bad,0
2,0.0,Fair,Worst. If yes why?,0
3,0.0,Poor,Excellent,0
3,0.0,Poor,Good,0
3,0.0,Poor,Bad,0
3,0.0,Poor,Worst. If yes why?,0
0,1.0,Lectures,Laptop,0
0,1.0,Lectures,Tablet,0
0,1.0,Lectures,Smartphone,0
0,1.0,Lectures,Monitor,0
0,1.0,Lectures,Keyboard,0
1,1.0,Assignments,Laptop,0
1,1.0,Assignments,Tablet,0
1,1.0,Assignments,Smartphone,0
1,1.0,Assignments,Monitor,0
1,1.0,Assignments,Keyboard,0
2,1.0,Group discussions,Laptop,0
2,1.0,Group discussions,Tablet,0
2,1.0,Group discussions,Smartphone,0
2,1.0,Group discussions,Monitor,0
2,1.0,Group discussions,Keyboard,0
3,1.0,Other (please specify),Laptop,0
3,1.0,Other (please specify),Tablet,0
3,1.0,Other (please specify),Smartphone,0
3,1.0,Other (please specify),Monitor,0
3,1.0,Other (please specify),Keyboard,0
0,3.0,Excellent,Project,0
0,3.0,Excellent,Boss,0
0,3.0,Excellent,Teamwork,0
0,3.0,Excellent,Salary,0
0,3.0,Excellent,Assets,0
0,3.0,Excellent,Working hours,0
1,3.0,Good,Project,0
1,3.0,Good,Boss,0
1,3.0,Good,Teamwork,0
1,3.0,Good,Salary,0
1,3.0,Good,Assets,0
1,3.0,Good,Working hours,0
2,3.0,Fair,Project,0
2,3.0,Fair,Boss,0
2,3.0,Fair,Teamwork,0
2,3.0,Fair,Salary,0
2,3.0,Fair,Assets,0
2,3.0,Fair,Working hours,0
3,3.0,Poor,Project,0
3,3.0,Poor,Boss,0
3,3.0,Poor,Teamwork,0
3,3.0,Poor,Salary,0
3,3.0,Poor,Assets,0
3,3.0,Poor,Working hours,0
0,4.0,More hands-on activities,Health insurance,0
0,4.0,More hands-on activities,Travel,0
0,4.0,More hands-on activities,Training,0
0,4.0,More hands-on activities,Amazon,0
1,4.0,More real-world examples,Health insurance,0
1,4.0,More real-world examples,Travel,0
1,4.0,More real-world examples,Training,0
1,4.0,More real-world examples,Amazon,0
2,4.0,More opportunities for feedback,Health insurance,0
2,4.0,More opportunities for feedback,Travel,0
2,4.0,More opportunities for feedback,Training,0
2,4.0,More opportunities for feedback,Amazon,0
3,4.0,Other (please specify),Health insurance,0
3,4.0,Other (please specify),Travel,0
3,4.0,Other (please specify),Training,0
3,4.0,Other (please specify),Amazon,0
