ID,GENERATED,GROUND_TRUTH,BLEU_SCORE
0,How would you rate your overall onboarding experience?,Did you receive sufficient information and guidance during your onboarding process?,0.07254033235293138
0,How would you rate your overall onboarding experience?,Were the onboarding activities and training sessions relevant to your role and responsibilities?,0.04612753966998232
0,How would you rate your overall onboarding experience?,How would you rate the support provided by your manager and team members during the onboarding process?,0.184060648104366
0,How would you rate your overall onboarding experience?,What aspects of the onboarding process do you believe need improvement within the company?,0.040707410882607445
0,How would you rate your overall onboarding experience?,How can the company enhance the onboarding experience to better support new employees?,0.04612753966998232
0,How would you rate your overall onboarding experience?,Any additional comments or suggestions regarding the onboarding experience?,0.16677623835883093
1,Were you provided with clear instructions on what was expected of you during the onboarding process?,Did you receive sufficient information and guidance during your onboarding process?,0.12909944487358058
1,Were you provided with clear instructions on what was expected of you during the onboarding process?,Were the onboarding activities and training sessions relevant to your role and responsibilities?,0.11180339887498951
1,Were you provided with clear instructions on what was expected of you during the onboarding process?,How would you rate the support provided by your manager and team members during the onboarding process?,0.2572688626589791
1,Were you provided with clear instructions on what was expected of you during the onboarding process?,What aspects of the onboarding process do you believe need improvement within the company?,0.12909944487358058
1,Were you provided with clear instructions on what was expected of you during the onboarding process?,How can the company enhance the onboarding experience to better support new employees?,0.09128709291752769
1,Were you provided with clear instructions on what was expected of you during the onboarding process?,Any additional comments or suggestions regarding the onboarding experience?,0.09128709291752769
2,How would you rate the quality of the training provided during the onboarding process?,Did you receive sufficient information and guidance during your onboarding process?,0.14824986333222023
2,How would you rate the quality of the training provided during the onboarding process?,Were the onboarding activities and training sessions relevant to your role and responsibilities?,0.12838814775327384
2,How would you rate the quality of the training provided during the onboarding process?,How would you rate the support provided by your manager and team members during the onboarding process?,0.5005531776602667
2,How would you rate the quality of the training provided during the onboarding process?,What aspects of the onboarding process do you believe need improvement within the company?,0.23440361546924776
2,How would you rate the quality of the training provided during the onboarding process?,How can the company enhance the onboarding experience to better support new employees?,0.14824986333222023
2,How would you rate the quality of the training provided during the onboarding process?,Any additional comments or suggestions regarding the onboarding experience?,0.10482848367219184
3,Did you feel supported by your supervisor or HR during the onboarding process?,Did you receive sufficient information and guidance during your onboarding process?,0.2773500981126146
3,Did you feel supported by your supervisor or HR during the onboarding process?,Were the onboarding activities and training sessions relevant to your role and responsibilities?,0.1386750490563073
3,Did you feel supported by your supervisor or HR during the onboarding process?,How would you rate the support provided by your manager and team members during the onboarding process?,0.31144950512269687
3,Did you feel supported by your supervisor or HR during the onboarding process?,What aspects of the onboarding process do you believe need improvement within the company?,0.12840769800495438
3,Did you feel supported by your supervisor or HR during the onboarding process?,How can the company enhance the onboarding experience to better support new employees?,0.11322770341445958
3,Did you feel supported by your supervisor or HR during the onboarding process?,Any additional comments or suggestions regarding the onboarding experience?,0.1386750490563073
4,What did you find most helpful during the onboarding process?,Did you receive sufficient information and guidance during your onboarding process?,0.19075647687597008
4,What did you find most helpful during the onboarding process?,Were the onboarding activities and training sessions relevant to your role and responsibilities?,0.11043466002765079
4,What did you find most helpful during the onboarding process?,How would you rate the support provided by your manager and team members during the onboarding process?,0.202730101342321
4,What did you find most helpful during the onboarding process?,What aspects of the onboarding process do you believe need improvement within the company?,0.14131587378276944
4,What did you find most helpful during the onboarding process?,How can the company enhance the onboarding experience to better support new employees?,0.11043466002765079
4,What did you find most helpful during the onboarding process?,Any additional comments or suggestions regarding the onboarding experience?,0.14907119849998599
