ID,QUESTION_ID,GENERATED,GROUND_TRUTH,BLEU_SCORE
0,0.0,Excellent,"Yes, completely",0
0,0.0,Excellent,"Yes, to some extent",0
0,0.0,Excellent,"No, not really",0
0,0.0,Excellent,"No, not at all",0
1,0.0,Good,"Yes, completely",0
1,0.0,Good,"Yes, to some extent",0
1,0.0,Good,"No, not really",0
1,0.0,Good,"No, not at all",0
2,0.0,Fair,"Yes, completely",0
2,0.0,Fair,"Yes, to some extent",0
2,0.0,Fair,"No, not really",0
2,0.0,Fair,"No, not at all",0
3,0.0,Poor,"Yes, completely",0
3,0.0,Poor,"Yes, to some extent",0
3,0.0,Poor,"No, not really",0
3,0.0,Poor,"No, not at all",0
0,1.0,"Yes, very clear","Yes, completely",0.13531520539516304
0,1.0,"Yes, very clear","Yes, to some extent",0.09695758146235765
0,1.0,"Yes, very clear","No, not really",0.0
0,1.0,"Yes, very clear","No, not at all",0.0
1,1.0,"Yes, somewhat clear","Yes, completely",0.13531520539516304
1,1.0,"Yes, somewhat clear","Yes, to some extent",0.09695758146235765
1,1.0,"Yes, somewhat clear","No, not really",0.0
1,1.0,"Yes, somewhat clear","No, not at all",0.0
2,1.0,"No, not clear at all","Yes, completely",0
2,1.0,"No, not clear at all","Yes, to some extent",0
2,1.0,"No, not clear at all","No, not really",0.316227766016838
2,1.0,"No, not clear at all","No, not at all",0.6324555320336759
0,2.0,Excellent,Excellent,1.0
0,2.0,Excellent,Good,0.0
0,2.0,Excellent,Neutral,0.0
0,2.0,Excellent,Poor,0.0
0,2.0,Excellent,Very poor,0.0
1,2.0,Good,Excellent,0
1,2.0,Good,Good,1.0
1,2.0,Good,Neutral,0
1,2.0,Good,Poor,0
1,2.0,Good,Very poor,0
2,2.0,Fair,Excellent,0
2,2.0,Fair,Good,0
2,2.0,Fair,Neutral,0
2,2.0,Fair,Poor,0
2,2.0,Fair,Very poor,0
3,2.0,Poor,Excellent,0
3,2.0,Poor,Good,0
3,2.0,Poor,Neutral,0
3,2.0,Poor,Poor,1.0
3,2.0,Poor,Very poor,0
