ID,GENERATED,GROUND_TRUTH,BLEU_SCORE
0,Have you considered internal job opportunities?,What is your role in the company?,0
0,Have you considered internal job opportunities?,How long have you been with the company?,0.055375084189264345
0,Have you considered internal job opportunities?,"On a scale of 1 to 5, how satisfied are you with the internal mobility opportunities provided by the company? (1 being very dissatisfied, 5 being very satisfied)",0.002793708726221645
0,Have you considered internal job opportunities?,How aware are you of internal job opportunities within the company,0.1374320205911133
0,Have you considered internal job opportunities?,Have you ever applied for an internal job posting within the company?,0.18997212654254494
0,Have you considered internal job opportunities?,Do you feel supported by the company in pursuing internal mobility opportunities?,0.04924309852759692
0,Have you considered internal job opportunities?,Have you received guidance or assistance from HR or your manager regarding internal career advancement?,0.07055995207471726
0,Have you considered internal job opportunities?,What improvements would you suggest to enhance internal mobility opportunities within the company?,0.0340343396851598
0,Have you considered internal job opportunities?,How can the company better communicate and promote internal job opportunities to employees?,0.08040396667843576
0,Have you considered internal job opportunities?,Any additional comments or feedback regarding internal mobility opportunities?,0.0662898419696038
1,What motivates you to consider internal job opportunities?,What is your role in the company?,0.06093675793218261
1,What motivates you to consider internal job opportunities?,How long have you been with the company?,0.06093675793218261
1,What motivates you to consider internal job opportunities?,"On a scale of 1 to 5, how satisfied are you with the internal mobility opportunities provided by the company? (1 being very dissatisfied, 5 being very satisfied)",0.008663707211964947
1,What motivates you to consider internal job opportunities?,How aware are you of internal job opportunities within the company,0.1590765571657157
1,What motivates you to consider internal job opportunities?,Have you ever applied for an internal job posting within the company?,0.14038456897256543
1,What motivates you to consider internal job opportunities?,Do you feel supported by the company in pursuing internal mobility opportunities?,0.06401661861391905
1,What motivates you to consider internal job opportunities?,Have you received guidance or assistance from HR or your manager regarding internal career advancement?,0.03592416401613952
1,What motivates you to consider internal job opportunities?,What improvements would you suggest to enhance internal mobility opportunities within the company?,0.06523419220019196
1,What motivates you to consider internal job opportunities?,How can the company better communicate and promote internal job opportunities to employees?,0.12388894728896249
1,What motivates you to consider internal job opportunities?,Any additional comments or feedback regarding internal mobility opportunities?,0.07605145581896382
2,How important is internal mobility to you?,What is your role in the company?,0.06806702140179671
2,How important is internal mobility to you?,How long have you been with the company?,0.0590057965550402
2,How important is internal mobility to you?,"On a scale of 1 to 5, how satisfied are you with the internal mobility opportunities provided by the company? (1 being very dissatisfied, 5 being very satisfied)",0.013306153723174095
2,How important is internal mobility to you?,How aware are you of internal job opportunities within the company,0.05436050327813753
2,How important is internal mobility to you?,Have you ever applied for an internal job posting within the company?,0.03332164261813421
2,How important is internal mobility to you?,Do you feel supported by the company in pursuing internal mobility opportunities?,0.10682674813114476
2,How important is internal mobility to you?,Have you received guidance or assistance from HR or your manager regarding internal career advancement?,0.021707019462544008
2,How important is internal mobility to you?,What improvements would you suggest to enhance internal mobility opportunities within the company?,0.11341841376953124
2,How important is internal mobility to you?,How can the company better communicate and promote internal job opportunities to employees?,0.05003166554261538
2,How important is internal mobility to you?,Any additional comments or feedback regarding internal mobility opportunities?,0.16398578945514342
3,What would make you more likely to consider internal job opportunities?,What is your role in the company?,0.046689450558483385
3,What would make you more likely to consider internal job opportunities?,How long have you been with the company?,0.046689450558483385
3,What would make you more likely to consider internal job opportunities?,"On a scale of 1 to 5, how satisfied are you with the internal mobility opportunities provided by the company? (1 being very dissatisfied, 5 being very satisfied)",0.01724237195089332
3,What would make you more likely to consider internal job opportunities?,How aware are you of internal job opportunities within the company,0.1651445647689541
3,What would make you more likely to consider internal job opportunities?,Have you ever applied for an internal job posting within the company?,0.15079362038065447
3,What would make you more likely to consider internal job opportunities?,Do you feel supported by the company in pursuing internal mobility opportunities?,0.07384108577210045
3,What would make you more likely to consider internal job opportunities?,Have you received guidance or assistance from HR or your manager regarding internal career advancement?,0.04589955709595567
3,What would make you more likely to consider internal job opportunities?,What improvements would you suggest to enhance internal mobility opportunities within the company?,0.08704445937727767
3,What would make you more likely to consider internal job opportunities?,How can the company better communicate and promote internal job opportunities to employees?,0.13768976278037112
3,What would make you more likely to consider internal job opportunities?,Any additional comments or feedback regarding internal mobility opportunities?,0.06602885419955529
