ID,GENERATED,GROUND_TRUTH,R1_PRECISION,R1_RECALL,R1_F1_SCORE,R2_PRECISION,R2_RECALL,R2_F1_SCORE,RL_PRECISION,RL_RECALL,RL_F1_SCORE
0,"On a scale of 1 to 10, how would you rate the overall cleanliness of your workplace?",What is your role in the company?,0.11764705882352941,0.2857142857142857,0.16666666666666666,0.0,0.0,0.0,0.058823529411764705,0.14285714285714285,0.08333333333333333
0,"On a scale of 1 to 10, how would you rate the overall cleanliness of your workplace?",How long have you been with the company?,0.17647058823529413,0.375,0.24,0.0,0.0,0.0,0.17647058823529413,0.375,0.24
0,"On a scale of 1 to 10, how would you rate the overall cleanliness of your workplace?",I am comfortable with my physical workspace.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,"On a scale of 1 to 10, how would you rate the overall cleanliness of your workplace?",Are there any aspects of the physical environment that you find distracting or uncomfortable?,0.17647058823529413,0.21428571428571427,0.1935483870967742,0.0,0.0,0.0,0.11764705882352941,0.14285714285714285,0.12903225806451615
0,"On a scale of 1 to 10, how would you rate the overall cleanliness of your workplace?","On a scale of 1 to 10, how would you rate the sense of community and camaraderie among colleagues? (1 being very low, 10 being very high)",0.7647058823529411,0.48148148148148145,0.5909090909090909,0.6875,0.4230769230769231,0.5238095238095238,0.7647058823529411,0.48148148148148145,0.5909090909090909
0,"On a scale of 1 to 10, how would you rate the overall cleanliness of your workplace?",Do you feel supported by your colleagues and supervisors in the workplace?,0.23529411764705882,0.3333333333333333,0.27586206896551724,0.0,0.0,0.0,0.17647058823529413,0.25,0.20689655172413793
0,"On a scale of 1 to 10, how would you rate the overall cleanliness of your workplace?",What improvements would you suggest to enhance the overall workplace environment within the company?,0.35294117647058826,0.42857142857142855,0.3870967741935484,0.125,0.15384615384615385,0.13793103448275862,0.29411764705882354,0.35714285714285715,0.3225806451612903
1,How noisy is your workplace?,What is your role in the company?,0.4,0.2857142857142857,0.3333333333333333,0.25,0.16666666666666666,0.2,0.4,0.2857142857142857,0.3333333333333333
1,How noisy is your workplace?,How long have you been with the company?,0.2,0.125,0.15384615384615385,0.0,0.0,0.0,0.2,0.125,0.15384615384615385
1,How noisy is your workplace?,I am comfortable with my physical workspace.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,How noisy is your workplace?,Are there any aspects of the physical environment that you find distracting or uncomfortable?,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,How noisy is your workplace?,"On a scale of 1 to 10, how would you rate the sense of community and camaraderie among colleagues? (1 being very low, 10 being very high)",0.2,0.037037037037037035,0.0625,0.0,0.0,0.0,0.2,0.037037037037037035,0.0625
1,How noisy is your workplace?,Do you feel supported by your colleagues and supervisors in the workplace?,0.4,0.16666666666666666,0.23529411764705882,0.0,0.0,0.0,0.4,0.16666666666666666,0.23529411764705882
1,How noisy is your workplace?,What improvements would you suggest to enhance the overall workplace environment within the company?,0.2,0.07142857142857142,0.10526315789473682,0.0,0.0,0.0,0.2,0.07142857142857142,0.10526315789473682
2,Do you feel comfortable with the temperature in your workplace?,What is your role in the company?,0.3,0.42857142857142855,0.3529411764705882,0.0,0.0,0.0,0.1,0.14285714285714285,0.11764705882352941
2,Do you feel comfortable with the temperature in your workplace?,How long have you been with the company?,0.3,0.375,0.33333333333333326,0.1111111111111111,0.14285714285714285,0.125,0.3,0.375,0.33333333333333326
2,Do you feel comfortable with the temperature in your workplace?,I am comfortable with my physical workspace.,0.2,0.2857142857142857,0.23529411764705882,0.1111111111111111,0.16666666666666666,0.13333333333333333,0.2,0.2857142857142857,0.23529411764705882
2,Do you feel comfortable with the temperature in your workplace?,Are there any aspects of the physical environment that you find distracting or uncomfortable?,0.2,0.14285714285714285,0.16666666666666666,0.0,0.0,0.0,0.1,0.07142857142857142,0.08333333333333333
2,Do you feel comfortable with the temperature in your workplace?,"On a scale of 1 to 10, how would you rate the sense of community and camaraderie among colleagues? (1 being very low, 10 being very high)",0.2,0.07407407407407407,0.10810810810810811,0.0,0.0,0.0,0.2,0.07407407407407407,0.10810810810810811
2,Do you feel comfortable with the temperature in your workplace?,Do you feel supported by your colleagues and supervisors in the workplace?,0.7,0.5833333333333334,0.6363636363636365,0.2222222222222222,0.18181818181818182,0.19999999999999998,0.5,0.4166666666666667,0.45454545454545453
2,Do you feel comfortable with the temperature in your workplace?,What improvements would you suggest to enhance the overall workplace environment within the company?,0.3,0.21428571428571427,0.25,0.0,0.0,0.0,0.3,0.21428571428571427,0.25
3,How would you describe the lighting in your workplace?,What is your role in the company?,0.3333333333333333,0.42857142857142855,0.375,0.0,0.0,0.0,0.1111111111111111,0.14285714285714285,0.125
3,How would you describe the lighting in your workplace?,How long have you been with the company?,0.3333333333333333,0.375,0.35294117647058826,0.0,0.0,0.0,0.3333333333333333,0.375,0.35294117647058826
3,How would you describe the lighting in your workplace?,I am comfortable with my physical workspace.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,How would you describe the lighting in your workplace?,Are there any aspects of the physical environment that you find distracting or uncomfortable?,0.2222222222222222,0.14285714285714285,0.17391304347826086,0.0,0.0,0.0,0.1111111111111111,0.07142857142857142,0.08695652173913043
3,How would you describe the lighting in your workplace?,"On a scale of 1 to 10, how would you rate the sense of community and camaraderie among colleagues? (1 being very low, 10 being very high)",0.4444444444444444,0.14814814814814814,0.2222222222222222,0.25,0.07692307692307693,0.11764705882352941,0.4444444444444444,0.14814814814814814,0.2222222222222222
3,How would you describe the lighting in your workplace?,Do you feel supported by your colleagues and supervisors in the workplace?,0.5555555555555556,0.4166666666666667,0.4761904761904762,0.0,0.0,0.0,0.3333333333333333,0.25,0.28571428571428575
3,How would you describe the lighting in your workplace?,What improvements would you suggest to enhance the overall workplace environment within the company?,0.4444444444444444,0.2857142857142857,0.34782608695652173,0.125,0.07692307692307693,0.09523809523809525,0.4444444444444444,0.2857142857142857,0.34782608695652173
