ID,GENERATED,GROUND_TRUTH,R1_PRECISION,R1_RECALL,R1_F1_SCORE,R2_PRECISION,R2_RECALL,R2_F1_SCORE,RL_PRECISION,RL_RECALL,RL_F1_SCORE
0,I often find myself working long hours,What is your role in the company?,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,I often find myself working long hours,How long have you been with the company?,0.14285714285714285,0.125,0.13333333333333333,0.0,0.0,0.0,0.14285714285714285,0.125,0.13333333333333333
0,I often find myself working long hours,How often do you feel that work interferes with your personal life or vice versa?,0.2857142857142857,0.13333333333333333,0.18181818181818182,0.0,0.0,0.0,0.2857142857142857,0.13333333333333333,0.18181818181818182
0,I often find myself working long hours,Do you feel that you have enough time to fulfil your personal commitments outside of work?,0.14285714285714285,0.0625,0.08695652173913043,0.0,0.0,0.0,0.14285714285714285,0.0625,0.08695652173913043
0,I often find myself working long hours,What specific aspects of your job or work environment contribute to your work-life balance?,0.14285714285714285,0.06666666666666667,0.09090909090909091,0.0,0.0,0.0,0.14285714285714285,0.06666666666666667,0.09090909090909091
0,I often find myself working long hours,"What challenges, if any, do you face in maintaining a healthy work-life balance?",0.14285714285714285,0.07142857142857142,0.09523809523809523,0.0,0.0,0.0,0.14285714285714285,0.07142857142857142,0.09523809523809523
1,I feel overwhelmed by my workload,What is your role in the company?,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,I feel overwhelmed by my workload,How long have you been with the company?,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,I feel overwhelmed by my workload,How often do you feel that work interferes with your personal life or vice versa?,0.16666666666666666,0.06666666666666667,0.09523809523809522,0.0,0.0,0.0,0.16666666666666666,0.06666666666666667,0.09523809523809522
1,I feel overwhelmed by my workload,Do you feel that you have enough time to fulfil your personal commitments outside of work?,0.16666666666666666,0.0625,0.09090909090909091,0.0,0.0,0.0,0.16666666666666666,0.0625,0.09090909090909091
1,I feel overwhelmed by my workload,What specific aspects of your job or work environment contribute to your work-life balance?,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,I feel overwhelmed by my workload,"What challenges, if any, do you face in maintaining a healthy work-life balance?",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,I prioritize my personal life,What is your role in the company?,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,I prioritize my personal life,How long have you been with the company?,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,I prioritize my personal life,How often do you feel that work interferes with your personal life or vice versa?,0.4,0.13333333333333333,0.2,0.25,0.07142857142857142,0.11111111111111112,0.4,0.13333333333333333,0.2
2,I prioritize my personal life,Do you feel that you have enough time to fulfil your personal commitments outside of work?,0.2,0.0625,0.09523809523809523,0.0,0.0,0.0,0.2,0.0625,0.09523809523809523
2,I prioritize my personal life,What specific aspects of your job or work environment contribute to your work-life balance?,0.2,0.06666666666666667,0.1,0.0,0.0,0.0,0.2,0.06666666666666667,0.1
2,I prioritize my personal life,"What challenges, if any, do you face in maintaining a healthy work-life balance?",0.2,0.07142857142857142,0.10526315789473682,0.0,0.0,0.0,0.2,0.07142857142857142,0.10526315789473682
